date,game,value,distance,made,score
"Dec 9, 2016", HOU at OKC,3,26,Missed,93-84
"Dec 9, 2016", HOU at OKC,3,25,Missed,94-89
"Dec 9, 2016", HOU at OKC,2,1,Missed,94-90
"Dec 9, 2016", HOU at OKC,2,2,Made,96-92
"Dec 9, 2016", HOU at OKC,3,25,Missed,98-97
"Dec 10, 2016", HOU vs DAL,2,4,Missed,2-4
"Dec 10, 2016", HOU vs DAL,2,2,Made,4-6
"Dec 10, 2016", HOU vs DAL,2,5,Made,11-8
"Dec 10, 2016", HOU vs DAL,3,25,Made,21-12
"Dec 10, 2016", HOU vs DAL,3,26,Missed,60-47
"Dec 10, 2016", HOU vs DAL,3,25,Missed,60-49
"Dec 10, 2016", HOU vs DAL,3,24,Made,63-49
"Dec 10, 2016", HOU vs DAL,3,26,Missed,66-54
"Dec 10, 2016", HOU vs DAL,3,25,Missed,83-69
"Dec 10, 2016", HOU vs DAL,3,25,Missed,100-84
"Dec 10, 2016", HOU vs DAL,2,15,Missed,100-84
"Dec 10, 2016", HOU vs DAL,3,26,Missed,106-87
"Dec 12, 2016", HOU vs BRK,2,2,Made,2-2
"Dec 12, 2016", HOU vs BRK,3,29,Missed,2-4
"Dec 12, 2016", HOU vs BRK,2,12,Made,22-15
"Dec 12, 2016", HOU vs BRK,3,25,Made,25-15
"Dec 12, 2016", HOU vs BRK,3,25,Missed,43-31
"Dec 12, 2016", HOU vs BRK,3,27,Missed,46-34
"Dec 12, 2016", HOU vs BRK,2,7,Made,48-36
"Dec 12, 2016", HOU vs BRK,2,2,Missed,48-38
"Dec 12, 2016", HOU vs BRK,3,25,Missed,53-43
"Dec 12, 2016", HOU vs BRK,2,19,Missed,53-43
"Dec 12, 2016", HOU vs BRK,3,23,Made,56-45
"Dec 12, 2016", HOU vs BRK,3,25,Missed,56-47
"Dec 12, 2016", HOU vs BRK,3,26,Missed,63-53
"Dec 12, 2016", HOU vs BRK,3,26,Made,66-56
"Dec 12, 2016", HOU vs BRK,2,8,Made,68-59
"Dec 12, 2016", HOU vs BRK,2,9,Missed,74-63
"Dec 12, 2016", HOU vs BRK,2,10,Missed,74-65
"Dec 12, 2016", HOU vs BRK,3,26,Made,90-82
"Dec 12, 2016", HOU vs BRK,2,2,Made,100-94
"Dec 12, 2016", HOU vs BRK,2,3,Made,105-96
"Dec 12, 2016", HOU vs BRK,2,10,Made,111-106
"Dec 12, 2016", HOU vs BRK,3,28,Missed,113-111
"Dec 12, 2016", HOU vs BRK,2,9,Missed,113-114
"Dec 12, 2016", HOU vs BRK,2,9,Missed,113-114
"Dec 12, 2016", HOU vs BRK,2,7,Missed,116-116
"Dec 12, 2016", HOU vs BRK,2,17,Made,118-116
"Dec 12, 2016", HOU vs BRK,2,19,Missed,118-116
"Dec 14, 2016", HOU vs SAC,3,25,Made,5-5
"Dec 14, 2016", HOU vs SAC,3,26,Made,16-7
"Dec 14, 2016", HOU vs SAC,3,25,Missed,69-53
"Dec 14, 2016", HOU vs SAC,2,1,Made,76-53
"Dec 14, 2016", HOU vs SAC,3,25,Made,89-55
"Dec 14, 2016", HOU vs SAC,3,27,Missed,89-58
"Dec 14, 2016", HOU vs SAC,3,27,Missed,102-67
"Dec 16, 2016", HOU vs NOP,3,26,Made,7-6
"Dec 16, 2016", HOU vs NOP,2,5,Missed,15-13
"Dec 16, 2016", HOU vs NOP,2,2,Made,17-15
"Dec 16, 2016", HOU vs NOP,3,29,Missed,22-17
"Dec 16, 2016", HOU vs NOP,3,27,Made,54-37
"Dec 16, 2016", HOU vs NOP,3,26,Made,65-41
"Dec 16, 2016", HOU vs NOP,3,26,Missed,71-50
"Dec 16, 2016", HOU vs NOP,3,24,Missed,72-50
"Dec 16, 2016", HOU vs NOP,3,28,Missed,75-58
"Dec 16, 2016", HOU vs NOP,3,26,Made,80-62
"Dec 16, 2016", HOU vs NOP,3,25,Made,83-64
"Dec 16, 2016", HOU vs NOP,3,26,Missed,85-64
"Dec 16, 2016", HOU vs NOP,3,27,Missed,110-93
"Dec 16, 2016", HOU vs NOP,2,7,Missed,110-95
"Dec 16, 2016", HOU vs NOP,3,29,Made,117-98
"Dec 17, 2016", HOU at MIN,2,19,Missed,18-15
"Dec 17, 2016", HOU at MIN,3,27,Missed,20-17
"Dec 17, 2016", HOU at MIN,2,2,Made,39-37
"Dec 17, 2016", HOU at MIN,2,5,Missed,41-45
"Dec 17, 2016", HOU at MIN,3,25,Missed,41-48
"Dec 17, 2016", HOU at MIN,2,20,Made,43-50
"Dec 17, 2016", HOU at MIN,3,25,Missed,44-57
"Dec 17, 2016", HOU at MIN,2,5,Missed,44-57
"Dec 17, 2016", HOU at MIN,3,25,Missed,46-61
"Dec 17, 2016", HOU at MIN,2,0,Made,48-61
"Dec 17, 2016", HOU at MIN,2,1,Missed,53-67
"Dec 17, 2016", HOU at MIN,3,25,Missed,62-75
"Dec 17, 2016", HOU at MIN,3,24,Made,65-77
"Dec 17, 2016", HOU at MIN,3,33,Missed,67-80
"Dec 17, 2016", HOU at MIN,3,26,Missed,76-87
"Dec 17, 2016", HOU at MIN,3,25,Made,81-91
"Dec 17, 2016", HOU at MIN,3,25,Made,98-95
"Dec 17, 2016", HOU at MIN,2,1,Made,100-97
"Dec 17, 2016", HOU at MIN,2,2,Made,102-97
"Dec 17, 2016", HOU at MIN,3,25,Missed,102-101
"Dec 20, 2016", HOU vs SAS,2,11,Missed,0-0
"Dec 20, 2016", HOU vs SAS,2,12,Missed,0-2
"Dec 20, 2016", HOU vs SAS,2,9,Made,4-6
"Dec 20, 2016", HOU vs SAS,2,0,Made,6-6
"Dec 20, 2016", HOU vs SAS,2,0,Made,11-9
"Dec 20, 2016", HOU vs SAS,2,1,Made,15-16
"Dec 20, 2016", HOU vs SAS,3,26,Missed,22-24
"Dec 20, 2016", HOU vs SAS,2,2,Missed,34-43
"Dec 20, 2016", HOU vs SAS,3,25,Made,40-44
"Dec 20, 2016", HOU vs SAS,2,9,Missed,43-47
"Dec 20, 2016", HOU vs SAS,3,26,Missed,43-49
"Dec 20, 2016", HOU vs SAS,2,4,Missed,45-52
"Dec 20, 2016", HOU vs SAS,3,27,Missed,47-52
"Dec 20, 2016", HOU vs SAS,2,13,Made,51-55
"Dec 20, 2016", HOU vs SAS,3,27,Missed,53-59
"Dec 20, 2016", HOU vs SAS,3,26,Missed,58-61
"Dec 20, 2016", HOU vs SAS,2,3,Made,60-63
"Dec 20, 2016", HOU vs SAS,3,25,Missed,61-63
"Dec 20, 2016", HOU vs SAS,2,2,Made,71-69
"Dec 20, 2016", HOU vs SAS,3,25,Missed,73-69
"Dec 20, 2016", HOU vs SAS,3,26,Missed,78-71
"Dec 20, 2016", HOU vs SAS,2,19,Made,94-83
"Dec 20, 2016", HOU vs SAS,2,16,Missed,96-86
"Dec 20, 2016", HOU vs SAS,2,2,Made,98-94
"Dec 20, 2016", HOU vs SAS,3,25,Missed,100-94
"Dec 20, 2016", HOU vs SAS,3,27,Missed,100-102
"Dec 21, 2016", HOU at PHO,3,23,Missed,16-15
"Dec 21, 2016", HOU at PHO,3,25,Made,21-17
"Dec 21, 2016", HOU at PHO,3,25,Missed,43-38
"Dec 21, 2016", HOU at PHO,2,2,Missed,43-40
"Dec 21, 2016", HOU at PHO,2,1,Made,45-40
"Dec 21, 2016", HOU at PHO,2,4,Missed,47-47
"Dec 21, 2016", HOU at PHO,2,1,Made,57-51
"Dec 21, 2016", HOU at PHO,2,1,Made,61-55
"Dec 21, 2016", HOU at PHO,3,26,Made,67-57
"Dec 21, 2016", HOU at PHO,2,8,Missed,69-59
"Dec 21, 2016", HOU at PHO,3,24,Made,73-62
"Dec 21, 2016", HOU at PHO,3,27,Missed,81-70
"Dec 21, 2016", HOU at PHO,3,24,Missed,86-77
"Dec 21, 2016", HOU at PHO,3,26,Missed,86-84
"Dec 21, 2016", HOU at PHO,3,26,Made,117-100
"Dec 21, 2016", HOU at PHO,3,26,Made,120-100
"Dec 21, 2016", HOU at PHO,3,25,Missed,120-103
"Dec 21, 2016", HOU at PHO,2,11,Missed,122-103
"Dec 23, 2016", HOU at MEM,2,8,Missed,2-2
"Dec 23, 2016", HOU at MEM,3,27,Made,8-2
"Dec 23, 2016", HOU at MEM,2,15,Missed,13-6
"Dec 23, 2016", HOU at MEM,3,25,Missed,19-12
"Dec 23, 2016", HOU at MEM,3,24,Made,24-19
"Dec 23, 2016", HOU at MEM,2,10,Missed,29-23
"Dec 23, 2016", HOU at MEM,2,2,Made,41-42
"Dec 23, 2016", HOU at MEM,2,0,Made,49-54
"Dec 23, 2016", HOU at MEM,2,0,Made,62-65
"Dec 23, 2016", HOU at MEM,3,25,Missed,62-68
"Dec 23, 2016", HOU at MEM,3,29,Missed,70-70
"Dec 23, 2016", HOU at MEM,2,1,Made,83-92
"Dec 23, 2016", HOU at MEM,3,26,Missed,109-115
"Dec 26, 2016", HOU vs PHO,2,2,Made,2-0
"Dec 26, 2016", HOU vs PHO,3,26,Missed,4-2
"Dec 26, 2016", HOU vs PHO,3,25,Missed,10-7
"Dec 26, 2016", HOU vs PHO,2,13,Made,19-12
"Dec 26, 2016", HOU vs PHO,2,0,Made,21-12
"Dec 26, 2016", HOU vs PHO,3,25,Missed,26-14
"Dec 26, 2016", HOU vs PHO,2,9,Missed,36-17
"Dec 26, 2016", HOU vs PHO,3,31,Missed,54-34
"Dec 26, 2016", HOU vs PHO,2,17,Made,59-41
"Dec 26, 2016", HOU vs PHO,2,2,Made,67-43
"Dec 26, 2016", HOU vs PHO,3,26,Made,75-47
"Dec 26, 2016", HOU vs PHO,2,16,Made,83-49
"Dec 26, 2016", HOU vs PHO,2,3,Made,85-52
"Dec 26, 2016", HOU vs PHO,3,26,Made,88-54
"Dec 26, 2016", HOU vs PHO,3,25,Missed,94-64
"Dec 26, 2016", HOU vs PHO,2,14,Missed,94-64
"Dec 26, 2016", HOU vs PHO,3,24,Missed,94-64
"Dec 27, 2016", HOU at DAL,2,2,Made,2-0
"Dec 27, 2016", HOU at DAL,3,25,Missed,4-2
"Dec 27, 2016", HOU at DAL,2,19,Made,20-6
"Dec 27, 2016", HOU at DAL,2,5,Made,24-10
"Dec 27, 2016", HOU at DAL,2,12,Missed,24-18
"Dec 27, 2016", HOU at DAL,2,18,Missed,26-29
"Dec 27, 2016", HOU at DAL,3,27,Made,31-31
"Dec 27, 2016", HOU at DAL,3,26,Made,53-37
"Dec 27, 2016", HOU at DAL,2,10,Made,55-39
"Dec 27, 2016", HOU at DAL,3,24,Missed,55-40
"Dec 27, 2016", HOU at DAL,2,2,Made,57-40
"Dec 27, 2016", HOU at DAL,2,9,Missed,66-49
"Dec 27, 2016", HOU at DAL,3,26,Made,88-62
"Dec 27, 2016", HOU at DAL,3,24,Made,98-71
"Dec 27, 2016", HOU at DAL,3,27,Missed,98-71
"Dec 27, 2016", HOU at DAL,2,18,Missed,98-74
"Dec 30, 2016", HOU vs LAC,3,26,Made,3-2
"Dec 30, 2016", HOU vs LAC,2,4,Made,7-2
"Dec 30, 2016", HOU vs LAC,3,25,Missed,10-7
"Dec 30, 2016", HOU vs LAC,3,25,Made,15-13
"Dec 30, 2016", HOU vs LAC,2,3,Missed,15-16
"Dec 30, 2016", HOU vs LAC,2,2,Made,24-19
"Dec 30, 2016", HOU vs LAC,2,3,Made,29-19
"Dec 30, 2016", HOU vs LAC,2,3,Missed,61-42
"Dec 30, 2016", HOU vs LAC,2,15,Made,64-49
"Dec 30, 2016", HOU vs LAC,2,3,Made,74-57
"Dec 30, 2016", HOU vs LAC,3,25,Missed,82-66
"Dec 30, 2016", HOU vs LAC,2,8,Made,92-79
"Dec 30, 2016", HOU vs LAC,2,2,Made,101-91
"Dec 30, 2016", HOU vs LAC,3,24,Missed,102-93
"Dec 30, 2016", HOU vs LAC,2,3,Made,108-98
"Dec 31, 2016", HOU vs NYK,3,24,Made,6-7
"Dec 31, 2016", HOU vs NYK,3,26,Made,9-10
"Dec 31, 2016", HOU vs NYK,2,6,Missed,9-17
"Dec 31, 2016", HOU vs NYK,3,25,Missed,22-30
"Dec 31, 2016", HOU vs NYK,3,25,Made,37-41
"Dec 31, 2016", HOU vs NYK,2,15,Missed,40-44
"Dec 31, 2016", HOU vs NYK,2,2,Missed,45-46
"Dec 31, 2016", HOU vs NYK,3,24,Made,52-48
"Dec 31, 2016", HOU vs NYK,3,26,Made,55-48
"Dec 31, 2016", HOU vs NYK,2,1,Missed,62-53
"Dec 31, 2016", HOU vs NYK,2,1,Made,64-53
"Dec 31, 2016", HOU vs NYK,3,26,Missed,64-53
"Dec 31, 2016", HOU vs NYK,3,26,Made,69-55
"Dec 31, 2016", HOU vs NYK,3,25,Made,76-61
"Dec 31, 2016", HOU vs NYK,3,26,Made,83-65
"Dec 31, 2016", HOU vs NYK,2,18,Made,88-74
"Dec 31, 2016", HOU vs NYK,2,1,Made,90-80
"Dec 31, 2016", HOU vs NYK,2,18,Made,92-80
"Dec 31, 2016", HOU vs NYK,3,26,Missed,97-89
"Dec 31, 2016", HOU vs NYK,2,1,Made,108-103
"Dec 31, 2016", HOU vs NYK,2,0,Missed,110-103
"Dec 31, 2016", HOU vs NYK,3,26,Missed,110-103
"Dec 31, 2016", HOU vs NYK,3,25,Missed,112-107
"Dec 31, 2016", HOU vs NYK,3,25,Missed,119-111
"Dec 31, 2016", HOU vs NYK,3,26,Made,127-113
"Dec 31, 2016", HOU vs NYK,3,26,Missed,127-115
"Jan 2, 2017", HOU vs WAS,3,26,Missed,0-4
"Jan 2, 2017", HOU vs WAS,2,2,Made,2-4
"Jan 2, 2017", HOU vs WAS,3,26,Missed,6-8
"Jan 2, 2017", HOU vs WAS,2,3,Made,8-15
"Jan 2, 2017", HOU vs WAS,2,7,Missed,10-19
"Jan 2, 2017", HOU vs WAS,2,2,Missed,10-21
"Jan 2, 2017", HOU vs WAS,3,25,Missed,14-27
"Jan 2, 2017", HOU vs WAS,3,25,Missed,14-27
"Jan 2, 2017", HOU vs WAS,2,17,Missed,33-46
"Jan 2, 2017", HOU vs WAS,2,4,Missed,40-51
"Jan 2, 2017", HOU vs WAS,3,26,Missed,40-51
"Jan 2, 2017", HOU vs WAS,2,1,Made,43-53
"Jan 2, 2017", HOU vs WAS,3,24,Missed,49-57
"Jan 2, 2017", HOU vs WAS,2,19,Made,54-57
"Jan 2, 2017", HOU vs WAS,2,18,Missed,54-57
"Jan 2, 2017", HOU vs WAS,2,12,Missed,54-62
"Jan 2, 2017", HOU vs WAS,3,25,Missed,59-64
"Jan 2, 2017", HOU vs WAS,3,26,Made,65-66
"Jan 2, 2017", HOU vs WAS,2,3,Missed,78-73
"Jan 2, 2017", HOU vs WAS,2,16,Missed,80-73
"Jan 2, 2017", HOU vs WAS,3,26,Missed,82-76
"Jan 2, 2017", HOU vs WAS,2,3,Missed,82-82
"Jan 2, 2017", HOU vs WAS,3,26,Made,97-89
"Jan 2, 2017", HOU vs WAS,3,26,Missed,99-89
"Jan 5, 2017", HOU vs OKC,2,2,Missed,5-6
"Jan 5, 2017", HOU vs OKC,3,25,Missed,5-12
"Jan 5, 2017", HOU vs OKC,2,1,Made,11-20
"Jan 5, 2017", HOU vs OKC,2,2,Made,17-28
"Jan 5, 2017", HOU vs OKC,3,27,Made,28-36
"Jan 5, 2017", HOU vs OKC,3,26,Made,33-38
"Jan 5, 2017", HOU vs OKC,2,12,Missed,33-38
"Jan 5, 2017", HOU vs OKC,2,0,Made,52-47
"Jan 5, 2017", HOU vs OKC,2,20,Missed,55-49
"Jan 5, 2017", HOU vs OKC,3,26,Missed,67-56
"Jan 5, 2017", HOU vs OKC,3,27,Missed,82-64
"Jan 5, 2017", HOU vs OKC,2,2,Missed,95-81
"Jan 5, 2017", HOU vs OKC,3,25,Missed,97-83
"Jan 5, 2017", HOU vs OKC,2,4,Missed,107-102
"Jan 5, 2017", HOU vs OKC,2,22,Made,112-106
"Jan 5, 2017", HOU vs OKC,3,25,Missed,116-116
"Jan 6, 2017", HOU at ORL,2,16,Made,2-0
"Jan 6, 2017", HOU at ORL,2,14,Made,4-8
"Jan 6, 2017", HOU at ORL,3,28,Missed,7-10
"Jan 6, 2017", HOU at ORL,3,25,Missed,7-14
"Jan 6, 2017", HOU at ORL,3,26,Missed,17-18
"Jan 6, 2017", HOU at ORL,3,26,Missed,36-31
"Jan 6, 2017", HOU at ORL,3,24,Missed,36-31
"Jan 6, 2017", HOU at ORL,2,2,Made,42-47
"Jan 6, 2017", HOU at ORL,2,16,Missed,42-49
"Jan 6, 2017", HOU at ORL,2,8,Made,44-52
"Jan 6, 2017", HOU at ORL,3,26,Missed,58-60
"Jan 6, 2017", HOU at ORL,2,1,Missed,74-72
"Jan 6, 2017", HOU at ORL,2,13,Made,97-90
"Jan 6, 2017", HOU at ORL,3,25,Missed,99-93
"Jan 6, 2017", HOU at ORL,3,25,Missed,99-93
"Jan 8, 2017", HOU at TOR,2,2,Made,4-2
"Jan 8, 2017", HOU at TOR,2,18,Missed,8-5
"Jan 8, 2017", HOU at TOR,2,11,Missed,8-7
"Jan 8, 2017", HOU at TOR,3,24,Missed,8-10
"Jan 8, 2017", HOU at TOR,2,2,Made,14-15
"Jan 8, 2017", HOU at TOR,2,18,Missed,14-18
"Jan 8, 2017", HOU at TOR,2,3,Made,19-22
"Jan 8, 2017", HOU at TOR,2,2,Missed,23-28
"Jan 8, 2017", HOU at TOR,2,11,Made,45-54
"Jan 8, 2017", HOU at TOR,2,6,Made,47-56
"Jan 8, 2017", HOU at TOR,2,2,Made,56-61
"Jan 8, 2017", HOU at TOR,3,25,Missed,64-63
"Jan 8, 2017", HOU at TOR,2,15,Missed,66-69
"Jan 8, 2017", HOU at TOR,3,25,Missed,68-74
"Jan 8, 2017", HOU at TOR,2,8,Missed,68-74
"Jan 8, 2017", HOU at TOR,2,10,Missed,68-77
"Jan 8, 2017", HOU at TOR,3,23,Missed,70-80
"Jan 8, 2017", HOU at TOR,3,24,Made,73-83
"Jan 8, 2017", HOU at TOR,3,25,Made,76-86
"Jan 8, 2017", HOU at TOR,2,2,Made,81-88
"Jan 8, 2017", HOU at TOR,2,2,Missed,82-91
"Jan 8, 2017", HOU at TOR,3,25,Made,95-99
"Jan 8, 2017", HOU at TOR,2,1,Made,119-111
"Jan 8, 2017", HOU at TOR,2,2,Made,121-111
"Jan 8, 2017", HOU at TOR,3,25,Missed,122-112
"Jan 8, 2017", HOU at TOR,3,24,Made,125-114
"Jan 10, 2017", HOU vs CHO,3,25,Made,6-0
"Jan 10, 2017", HOU vs CHO,3,26,Missed,10-0
"Jan 10, 2017", HOU vs CHO,2,1,Made,14-2
"Jan 10, 2017", HOU vs CHO,2,12,Missed,18-14
"Jan 10, 2017", HOU vs CHO,3,28,Made,26-24
"Jan 10, 2017", HOU vs CHO,2,3,Missed,26-24
"Jan 10, 2017", HOU vs CHO,3,26,Made,32-26
"Jan 10, 2017", HOU vs CHO,2,14,Missed,50-40
"Jan 10, 2017", HOU vs CHO,3,24,Made,53-40
"Jan 10, 2017", HOU vs CHO,2,3,Made,55-43
"Jan 10, 2017", HOU vs CHO,3,25,Made,60-43
"Jan 10, 2017", HOU vs CHO,3,28,Missed,60-43
"Jan 10, 2017", HOU vs CHO,2,18,Missed,65-44
"Jan 10, 2017", HOU vs CHO,3,25,Missed,67-47
"Jan 10, 2017", HOU vs CHO,3,25,Missed,69-52
"Jan 10, 2017", HOU vs CHO,2,7,Missed,72-52
"Jan 10, 2017", HOU vs CHO,3,26,Missed,75-60
"Jan 10, 2017", HOU vs CHO,3,25,Made,84-69
"Jan 10, 2017", HOU vs CHO,2,14,Missed,86-75
"Jan 10, 2017", HOU vs CHO,3,27,Made,94-79
"Jan 10, 2017", HOU vs CHO,3,25,Missed,110-104
"Jan 10, 2017", HOU vs CHO,3,24,Missed,110-108
"Jan 10, 2017", HOU vs CHO,2,2,Made,115-111
"Jan 10, 2017", HOU vs CHO,2,2,Made,117-114
"Jan 11, 2017", HOU at MIN,2,8,Missed,0-3
"Jan 11, 2017", HOU at MIN,2,1,Made,5-5
"Jan 11, 2017", HOU at MIN,2,9,Made,7-8
"Jan 11, 2017", HOU at MIN,2,5,Missed,17-24
"Jan 11, 2017", HOU at MIN,3,25,Missed,40-46
"Jan 11, 2017", HOU at MIN,2,2,Made,42-48
"Jan 11, 2017", HOU at MIN,2,10,Made,51-53
"Jan 11, 2017", HOU at MIN,3,25,Made,57-55
"Jan 11, 2017", HOU at MIN,3,25,Missed,60-57
"Jan 11, 2017", HOU at MIN,2,18,Made,66-65
"Jan 11, 2017", HOU at MIN,2,17,Missed,66-65
"Jan 11, 2017", HOU at MIN,3,25,Missed,69-72
"Jan 11, 2017", HOU at MIN,3,25,Missed,69-77
"Jan 11, 2017", HOU at MIN,2,1,Made,71-77
"Jan 11, 2017", HOU at MIN,2,2,Made,73-81
"Jan 11, 2017", HOU at MIN,2,2,Made,75-85
"Jan 11, 2017", HOU at MIN,3,24,Missed,75-85
"Jan 11, 2017", HOU at MIN,3,25,Missed,77-89
"Jan 11, 2017", HOU at MIN,3,25,Missed,77-95
"Jan 11, 2017", HOU at MIN,2,1,Missed,95-110
"Jan 11, 2017", HOU at MIN,3,24,Made,100-114
"Jan 11, 2017", HOU at MIN,3,26,Missed,100-114
"Jan 11, 2017", HOU at MIN,3,25,Missed,102-117
"Jan 13, 2017", HOU vs MEM,3,24,Made,7-9
"Jan 13, 2017", HOU vs MEM,2,14,Missed,15-16
"Jan 13, 2017", HOU vs MEM,2,3,Missed,18-20
"Jan 13, 2017", HOU vs MEM,2,2,Made,20-20
"Jan 13, 2017", HOU vs MEM,2,3,Made,22-20
"Jan 13, 2017", HOU vs MEM,3,25,Missed,31-25
"Jan 13, 2017", HOU vs MEM,3,25,Made,48-38
"Jan 13, 2017", HOU vs MEM,2,3,Made,55-40
"Jan 13, 2017", HOU vs MEM,3,25,Missed,64-51
"Jan 13, 2017", HOU vs MEM,3,25,Missed,71-62
"Jan 13, 2017", HOU vs MEM,3,26,Missed,85-83
"Jan 13, 2017", HOU vs MEM,2,3,Missed,99-103
"Jan 13, 2017", HOU vs MEM,2,0,Made,105-110
"Jan 13, 2017", HOU vs MEM,3,28,Missed,105-110
"Jan 15, 2017", HOU at BRK,2,5,Made,14-12
"Jan 15, 2017", HOU at BRK,2,2,Missed,14-12
"Jan 15, 2017", HOU at BRK,3,23,Missed,17-12
"Jan 15, 2017", HOU at BRK,2,1,Missed,19-14
"Jan 15, 2017", HOU at BRK,3,23,Missed,31-23
"Jan 15, 2017", HOU at BRK,3,25,Made,71-63
"Jan 15, 2017", HOU at BRK,3,25,Made,74-66
"Jan 15, 2017", HOU at BRK,3,26,Missed,74-66
"Jan 15, 2017", HOU at BRK,3,25,Made,84-68
"Jan 15, 2017", HOU at BRK,3,25,Missed,84-68
"Jan 15, 2017", HOU at BRK,2,5,Missed,90-73
"Jan 15, 2017", HOU at BRK,3,27,Missed,102-88
"Jan 15, 2017", HOU at BRK,2,19,Made,104-90
"Jan 15, 2017", HOU at BRK,3,26,Made,127-99
"Jan 17, 2017", HOU at MIA,3,25,Missed,4-2
"Jan 17, 2017", HOU at MIA,2,8,Made,10-8
"Jan 17, 2017", HOU at MIA,3,25,Missed,12-10
"Jan 17, 2017", HOU at MIA,3,25,Made,15-12
"Jan 17, 2017", HOU at MIA,3,25,Missed,26-21
"Jan 17, 2017", HOU at MIA,2,13,Missed,32-27
"Jan 17, 2017", HOU at MIA,2,8,Missed,46-44
"Jan 17, 2017", HOU at MIA,2,17,Missed,46-44
"Jan 17, 2017", HOU at MIA,2,6,Made,48-46
"Jan 17, 2017", HOU at MIA,3,24,Made,51-53
"Jan 17, 2017", HOU at MIA,2,9,Missed,53-56
"Jan 17, 2017", HOU at MIA,3,25,Missed,57-58
"Jan 17, 2017", HOU at MIA,3,24,Missed,65-70
"Jan 17, 2017", HOU at MIA,2,1,Made,69-70
"Jan 17, 2017", HOU at MIA,2,16,Made,71-70
"Jan 17, 2017", HOU at MIA,3,25,Made,75-72
"Jan 17, 2017", HOU at MIA,3,26,Missed,75-72
"Jan 17, 2017", HOU at MIA,2,14,Missed,75-74
"Jan 17, 2017", HOU at MIA,2,3,Missed,76-74
"Jan 17, 2017", HOU at MIA,2,9,Made,78-77
"Jan 17, 2017", HOU at MIA,3,26,Missed,83-88
"Jan 17, 2017", HOU at MIA,2,1,Made,89-88
"Jan 17, 2017", HOU at MIA,2,2,Missed,89-90
"Jan 17, 2017", HOU at MIA,3,25,Missed,89-96
"Jan 17, 2017", HOU at MIA,2,2,Made,91-96
"Jan 17, 2017", HOU at MIA,3,26,Missed,91-96
"Jan 17, 2017", HOU at MIA,2,6,Made,94-100
"Jan 17, 2017", HOU at MIA,3,23,Missed,94-100
"Jan 17, 2017", HOU at MIA,3,27,Made,103-109
"Jan 17, 2017", HOU at MIA,3,24,Missed,103-109
"Jan 18, 2017", HOU vs MIL,2,1,Missed,0-4
"Jan 18, 2017", HOU vs MIL,3,26,Missed,4-6
"Jan 18, 2017", HOU vs MIL,2,0,Made,6-12
"Jan 18, 2017", HOU vs MIL,2,1,Made,10-14
"Jan 18, 2017", HOU vs MIL,2,3,Missed,14-17
"Jan 18, 2017", HOU vs MIL,2,3,Made,22-25
"Jan 18, 2017", HOU vs MIL,3,30,Missed,22-25
"Jan 18, 2017", HOU vs MIL,2,15,Made,38-32
"Jan 18, 2017", HOU vs MIL,2,2,Made,45-32
"Jan 18, 2017", HOU vs MIL,2,3,Made,47-32
"Jan 18, 2017", HOU vs MIL,3,26,Missed,47-34
"Jan 18, 2017", HOU vs MIL,2,2,Made,52-36
"Jan 18, 2017", HOU vs MIL,3,29,Made,57-41
"Jan 18, 2017", HOU vs MIL,3,28,Missed,59-43
"Jan 18, 2017", HOU vs MIL,2,3,Missed,59-44
"Jan 18, 2017", HOU vs MIL,3,32,Missed,62-54
"Jan 18, 2017", HOU vs MIL,3,24,Made,65-57
"Jan 18, 2017", HOU vs MIL,2,2,Made,77-63
"Jan 18, 2017", HOU vs MIL,3,25,Missed,77-65
"Jan 18, 2017", HOU vs MIL,2,8,Missed,79-65
"Jan 18, 2017", HOU vs MIL,2,3,Made,84-74
"Jan 18, 2017", HOU vs MIL,3,25,Made,92-79
"Jan 18, 2017", HOU vs MIL,3,25,Made,95-79
"Jan 18, 2017", HOU vs MIL,3,26,Missed,100-84
"Jan 18, 2017", HOU vs MIL,2,2,Made,102-84
"Jan 20, 2017", HOU vs GSW,2,21,Made,15-12
"Jan 20, 2017", HOU vs GSW,2,2,Made,17-22
"Jan 20, 2017", HOU vs GSW,2,4,Missed,27-32
"Jan 20, 2017", HOU vs GSW,2,4,Made,40-49
"Jan 20, 2017", HOU vs GSW,3,26,Missed,40-52
"Jan 20, 2017", HOU vs GSW,2,7,Made,44-52
"Jan 20, 2017", HOU vs GSW,3,26,Missed,48-55
"Jan 20, 2017", HOU vs GSW,2,1,Made,55-59
"Jan 20, 2017", HOU vs GSW,3,31,Missed,55-59
"Jan 20, 2017", HOU vs GSW,3,25,Missed,71-88
"Jan 20, 2017", HOU vs GSW,2,2,Made,73-91
"Jan 20, 2017", HOU vs GSW,2,8,Missed,73-95
"Jan 20, 2017", HOU vs GSW,3,25,Missed,77-97
"Jan 21, 2017", HOU at MEM,2,1,Made,2-0
"Jan 21, 2017", HOU at MEM,3,25,Made,24-21
"Jan 21, 2017", HOU at MEM,3,26,Missed,47-39
"Jan 21, 2017", HOU at MEM,3,25,Made,68-61
"Jan 21, 2017", HOU at MEM,3,25,Made,84-68
"Jan 21, 2017", HOU at MEM,2,0,Made,91-72
"Jan 21, 2017", HOU at MEM,3,25,Missed,104-90
"Jan 21, 2017", HOU at MEM,2,19,Made,110-92
