"Nov 22, 2017", GSW at OKC,3,25,Missed,54-72
"Nov 22, 2017", GSW at OKC,2,0,Made,56-73
"Nov 22, 2017", GSW at OKC,2,20,Made,58-79
"Nov 22, 2017", GSW at OKC,2,13,Missed,68-90
"Nov 22, 2017", GSW at OKC,3,26,Made,71-94
"Nov 24, 2017", GSW vs CHI,2,2,Made,4-0
"Nov 24, 2017", GSW vs CHI,3,25,Missed,14-10
"Nov 24, 2017", GSW vs CHI,3,24,Made,17-16
"Nov 24, 2017", GSW vs CHI,2,16,Made,37-32
"Nov 24, 2017", GSW vs CHI,3,30,Missed,44-40
"Nov 24, 2017", GSW vs CHI,2,1,Made,46-43
"Nov 24, 2017", GSW vs CHI,3,22,Made,49-43
"Nov 24, 2017", GSW vs CHI,3,28,Made,52-43
"Nov 24, 2017", GSW vs CHI,3,26,Missed,52-43
"Nov 24, 2017", GSW vs CHI,2,1,Made,58-43
"Nov 24, 2017", GSW vs CHI,2,2,Made,65-49
"Nov 24, 2017", GSW vs CHI,3,25,Made,71-49
"Nov 24, 2017", GSW vs CHI,3,27,Missed,74-51
"Nov 24, 2017", GSW vs CHI,2,1,Made,78-53
"Nov 24, 2017", GSW vs CHI,2,13,Missed,85-56
"Nov 24, 2017", GSW vs CHI,3,26,Missed,92-61
"Nov 24, 2017", GSW vs CHI,3,22,Missed,99-61
"Nov 24, 2017", GSW vs CHI,3,28,Missed,99-61
"Nov 25, 2017", GSW vs NOP,3,27,Missed,0-0
"Nov 25, 2017", GSW vs NOP,3,27,Missed,9-14
"Nov 25, 2017", GSW vs NOP,2,2,Missed,11-14
"Nov 25, 2017", GSW vs NOP,2,20,Missed,11-17
"Nov 25, 2017", GSW vs NOP,3,26,Missed,11-19
"Nov 25, 2017", GSW vs NOP,2,10,Missed,11-21
"Nov 25, 2017", GSW vs NOP,3,23,Missed,17-31
"Nov 25, 2017", GSW vs NOP,3,38,Missed,17-31
"Nov 25, 2017", GSW vs NOP,3,29,Missed,42-45
"Nov 25, 2017", GSW vs NOP,2,3,Missed,42-45
"Nov 25, 2017", GSW vs NOP,2,18,Made,50-52
"Nov 25, 2017", GSW vs NOP,2,20,Made,59-53
"Nov 25, 2017", GSW vs NOP,3,24,Missed,59-53
"Nov 25, 2017", GSW vs NOP,2,22,Made,63-56
"Nov 25, 2017", GSW vs NOP,2,2,Made,67-61
"Nov 25, 2017", GSW vs NOP,2,18,Missed,67-63
"Nov 25, 2017", GSW vs NOP,3,22,Missed,67-63
"Nov 25, 2017", GSW vs NOP,3,28,Made,73-67
"Nov 25, 2017", GSW vs NOP,3,24,Made,82-75
"Nov 25, 2017", GSW vs NOP,3,26,Missed,84-75
"Nov 25, 2017", GSW vs NOP,3,25,Missed,99-87
"Nov 25, 2017", GSW vs NOP,2,10,Missed,99-90
"Nov 25, 2017", GSW vs NOP,2,17,Made,101-93
"Nov 25, 2017", GSW vs NOP,2,2,Made,105-95
"Nov 25, 2017", GSW vs NOP,3,26,Made,110-95
"Nov 29, 2017", GSW at LAL,2,17,Missed,2-2
"Nov 29, 2017", GSW at LAL,3,26,Missed,21-12
"Nov 29, 2017", GSW at LAL,2,2,Missed,21-12
"Nov 29, 2017", GSW at LAL,3,26,Missed,23-18
"Nov 29, 2017", GSW at LAL,2,1,Made,25-18
"Nov 29, 2017", GSW at LAL,2,2,Made,27-20
"Nov 29, 2017", GSW at LAL,2,2,Missed,44-34
"Nov 29, 2017", GSW at LAL,2,2,Missed,44-36
"Nov 29, 2017", GSW at LAL,3,25,Missed,46-41
"Nov 29, 2017", GSW at LAL,2,2,Made,50-49
"Nov 29, 2017", GSW at LAL,3,25,Made,58-59
"Nov 29, 2017", GSW at LAL,3,26,Missed,84-84
"Nov 29, 2017", GSW at LAL,3,22,Missed,91-93
"Nov 29, 2017", GSW at LAL,2,14,Made,95-93
"Nov 29, 2017", GSW at LAL,3,23,Missed,100-98
"Nov 29, 2017", GSW at LAL,2,1,Made,102-100
"Nov 29, 2017", GSW at LAL,2,21,Missed,106-106
"Nov 29, 2017", GSW at LAL,3,26,Made,112-109
"Nov 29, 2017", GSW at LAL,3,26,Made,115-109
"Nov 29, 2017", GSW at LAL,2,19,Made,124-118
"Dec 1, 2017", GSW at ORL,2,15,Missed,3-0
"Dec 1, 2017", GSW at ORL,3,25,Made,8-2
"Dec 1, 2017", GSW at ORL,2,16,Made,10-2
"Dec 1, 2017", GSW at ORL,3,25,Missed,19-13
"Dec 1, 2017", GSW at ORL,2,12,Made,21-15
"Dec 1, 2017", GSW at ORL,3,24,Made,30-21
"Dec 1, 2017", GSW at ORL,3,25,Missed,38-31
"Dec 1, 2017", GSW at ORL,3,29,Made,41-31
"Dec 1, 2017", GSW at ORL,2,2,Made,59-49
"Dec 1, 2017", GSW at ORL,3,27,Missed,76-63
"Dec 1, 2017", GSW at ORL,2,15,Missed,78-63
"Dec 1, 2017", GSW at ORL,2,12,Missed,80-67
"Dec 1, 2017", GSW at ORL,2,17,Made,90-74
"Dec 1, 2017", GSW at ORL,2,2,Made,92-74
"Dec 1, 2017", GSW at ORL,2,23,Missed,98-82
"Dec 1, 2017", GSW at ORL,2,1,Missed,98-86
"Dec 1, 2017", GSW at ORL,3,22,Missed,98-86
"Dec 1, 2017", GSW at ORL,2,14,Made,100-88
"Dec 1, 2017", GSW at ORL,2,3,Missed,100-91
"Dec 1, 2017", GSW at ORL,3,26,Missed,119-103
"Dec 3, 2017", GSW at MIA,2,1,Missed,0-0
"Dec 3, 2017", GSW at MIA,2,20,Made,2-6
"Dec 3, 2017", GSW at MIA,3,26,Made,17-16
"Dec 3, 2017", GSW at MIA,2,2,Made,22-23
"Dec 3, 2017", GSW at MIA,3,25,Missed,23-26
"Dec 3, 2017", GSW at MIA,3,23,Made,28-33
"Dec 3, 2017", GSW at MIA,3,28,Made,31-36
"Dec 3, 2017", GSW at MIA,3,23,Missed,47-47
"Dec 3, 2017", GSW at MIA,2,20,Made,58-58
"Dec 3, 2017", GSW at MIA,2,0,Made,62-60
"Dec 3, 2017", GSW at MIA,3,25,Made,67-60
"Dec 3, 2017", GSW at MIA,2,1,Made,69-60
"Dec 3, 2017", GSW at MIA,3,25,Made,74-62
"Dec 3, 2017", GSW at MIA,2,0,Made,80-63
"Dec 3, 2017", GSW at MIA,3,27,Missed,82-66
"Dec 3, 2017", GSW at MIA,3,25,Missed,91-71
"Dec 4, 2017", GSW at NOP,3,25,Made,3-8
"Dec 4, 2017", GSW at NOP,3,23,Missed,5-8
"Dec 4, 2017", GSW at NOP,3,25,Missed,17-25
"Dec 4, 2017", GSW at NOP,3,27,Missed,20-27
"Dec 4, 2017", GSW at NOP,2,21,Made,22-33
"Dec 4, 2017", GSW at NOP,3,26,Missed,43-44
"Dec 4, 2017", GSW at NOP,2,1,Made,45-47
"Dec 4, 2017", GSW at NOP,2,2,Missed,47-54
"Dec 4, 2017", GSW at NOP,2,22,Missed,47-64
"Dec 4, 2017", GSW at NOP,2,8,Missed,64-71
"Dec 4, 2017", GSW at NOP,3,27,Made,67-73
"Dec 4, 2017", GSW at NOP,3,26,Made,70-75
"Dec 4, 2017", GSW at NOP,2,7,Missed,75-78
"Dec 4, 2017", GSW at NOP,3,26,Missed,76-78
"Dec 4, 2017", GSW at NOP,3,23,Made,83-91
"Dec 4, 2017", GSW at NOP,3,26,Missed,83-91
"Dec 4, 2017", GSW at NOP,2,1,Made,85-91
"Dec 4, 2017", GSW at NOP,3,26,Made,88-91
"Dec 4, 2017", GSW at NOP,2,4,Made,104-105
"Dec 30, 2017", GSW vs MEM,2,2,Made,7-0
"Dec 30, 2017", GSW vs MEM,3,26,Made,10-0
"Dec 30, 2017", GSW vs MEM,3,29,Missed,21-17
"Dec 30, 2017", GSW vs MEM,2,1,Made,26-21
"Dec 30, 2017", GSW vs MEM,3,27,Made,57-53
"Dec 30, 2017", GSW vs MEM,3,26,Made,64-57
"Dec 30, 2017", GSW vs MEM,3,25,Missed,66-59
"Dec 30, 2017", GSW vs MEM,3,23,Made,71-59
"Dec 30, 2017", GSW vs MEM,3,26,Made,74-61
"Dec 30, 2017", GSW vs MEM,2,18,Made,80-67
"Dec 30, 2017", GSW vs MEM,3,26,Made,85-72
"Dec 30, 2017", GSW vs MEM,3,26,Made,88-77
"Dec 30, 2017", GSW vs MEM,2,1,Missed,92-84
"Dec 30, 2017", GSW vs MEM,3,23,Made,97-87
"Dec 30, 2017", GSW vs MEM,3,22,Made,103-87
"Dec 30, 2017", GSW vs MEM,3,28,Missed,103-87
"Dec 30, 2017", GSW vs MEM,3,25,Made,137-119
"Jan 3, 2018", GSW at DAL,3,22,Missed,8-8
"Jan 3, 2018", GSW at DAL,3,29,Made,11-8
"Jan 3, 2018", GSW at DAL,3,25,Missed,11-11
"Jan 3, 2018", GSW at DAL,2,12,Made,15-14
"Jan 3, 2018", GSW at DAL,2,8,Made,23-17
"Jan 3, 2018", GSW at DAL,3,25,Made,26-18
"Jan 3, 2018", GSW at DAL,2,6,Missed,32-26
"Jan 3, 2018", GSW at DAL,3,24,Made,35-26
"Jan 3, 2018", GSW at DAL,2,0,Made,57-54
"Jan 3, 2018", GSW at DAL,3,24,Made,67-58
"Jan 3, 2018", GSW at DAL,3,22,Missed,67-61
"Jan 3, 2018", GSW at DAL,3,25,Missed,70-63
"Jan 3, 2018", GSW at DAL,3,27,Made,81-77
"Jan 3, 2018", GSW at DAL,3,26,Missed,83-84
"Jan 3, 2018", GSW at DAL,3,23,Missed,104-99
"Jan 3, 2018", GSW at DAL,2,1,Made,118-107
"Jan 3, 2018", GSW at DAL,2,1,Made,120-110
"Jan 3, 2018", GSW at DAL,3,27,Missed,120-118
"Jan 3, 2018", GSW at DAL,3,27,Made,125-122
"Jan 4, 2018", GSW at HOU,3,22,Missed,2-0
"Jan 4, 2018", GSW at HOU,3,24,Made,10-6
"Jan 4, 2018", GSW at HOU,2,21,Missed,16-12
"Jan 4, 2018", GSW at HOU,2,1,Made,18-15
"Jan 4, 2018", GSW at HOU,2,20,Made,26-29
"Jan 4, 2018", GSW at HOU,3,24,Made,49-48
"Jan 4, 2018", GSW at HOU,3,26,Missed,49-48
"Jan 4, 2018", GSW at HOU,2,2,Missed,52-56
"Jan 4, 2018", GSW at HOU,2,2,Made,64-65
"Jan 4, 2018", GSW at HOU,3,23,Missed,70-71
"Jan 4, 2018", GSW at HOU,2,2,Made,72-71
"Jan 4, 2018", GSW at HOU,2,8,Missed,79-79
"Jan 4, 2018", GSW at HOU,3,25,Missed,79-83
"Jan 4, 2018", GSW at HOU,2,1,Made,83-85
"Jan 4, 2018", GSW at HOU,3,25,Made,93-90
"Jan 4, 2018", GSW at HOU,3,27,Missed,113-105
"Jan 4, 2018", GSW at HOU,3,26,Made,118-108
"Jan 4, 2018", GSW at HOU,3,26,Missed,119-108
"Jan 4, 2018", GSW at HOU,2,0,Missed,120-108
"Jan 4, 2018", GSW at HOU,2,2,Made,124-111
"Jan 6, 2018", GSW at LAC,3,22,Missed,6-6
"Jan 6, 2018", GSW at LAC,3,27,Made,9-8
"Jan 6, 2018", GSW at LAC,3,25,Made,14-9
"Jan 6, 2018", GSW at LAC,3,26,Made,23-16
"Jan 6, 2018", GSW at LAC,3,26,Missed,23-16
"Jan 6, 2018", GSW at LAC,3,24,Made,26-16
"Jan 6, 2018", GSW at LAC,3,25,Missed,31-28
"Jan 6, 2018", GSW at LAC,2,14,Missed,47-45
"Jan 6, 2018", GSW at LAC,2,0,Made,49-45
"Jan 6, 2018", GSW at LAC,3,26,Missed,50-50
"Jan 6, 2018", GSW at LAC,3,26,Made,55-51
"Jan 6, 2018", GSW at LAC,3,27,Missed,55-51
"Jan 6, 2018", GSW at LAC,2,1,Made,62-53
"Jan 6, 2018", GSW at LAC,2,2,Made,64-53
"Jan 6, 2018", GSW at LAC,3,26,Made,73-59
"Jan 6, 2018", GSW at LAC,3,27,Made,84-67
"Jan 6, 2018", GSW at LAC,3,26,Made,88-71
"Jan 6, 2018", GSW at LAC,3,27,Missed,93-71
"Jan 6, 2018", GSW at LAC,3,25,Missed,101-73
"Jan 6, 2018", GSW at LAC,2,2,Missed,101-73
"Jan 6, 2018", GSW at LAC,3,25,Missed,103-73
"Jan 8, 2018", GSW vs DEN,3,27,Missed,14-12
"Jan 8, 2018", GSW vs DEN,3,26,Made,22-14
"Jan 8, 2018", GSW vs DEN,3,22,Missed,24-16
"Jan 8, 2018", GSW vs DEN,3,25,Missed,24-16
"Jan 8, 2018", GSW vs DEN,2,2,Missed,24-18
"Jan 8, 2018", GSW vs DEN,2,2,Missed,29-21
"Jan 8, 2018", GSW vs DEN,2,1,Made,33-26
"Jan 8, 2018", GSW vs DEN,3,24,Made,56-46
"Jan 8, 2018", GSW vs DEN,2,1,Made,63-53
"Jan 8, 2018", GSW vs DEN,3,26,Missed,64-57
"Jan 8, 2018", GSW vs DEN,3,25,Made,67-61
"Jan 8, 2018", GSW vs DEN,2,14,Missed,73-71
"Jan 8, 2018", GSW vs DEN,2,18,Made,75-71
"Jan 8, 2018", GSW vs DEN,3,27,Made,83-75
"Jan 8, 2018", GSW vs DEN,3,26,Made,91-77
"Jan 8, 2018", GSW vs DEN,3,26,Missed,114-102
"Jan 8, 2018", GSW vs DEN,2,18,Made,116-105
"Jan 13, 2018", GSW at TOR,3,25,Missed,7-9
"Jan 13, 2018", GSW at TOR,2,14,Made,30-24
"Jan 13, 2018", GSW at TOR,3,25,Missed,30-26
"Jan 13, 2018", GSW at TOR,3,25,Missed,69-50
"Jan 13, 2018", GSW at TOR,2,13,Made,81-54
"Jan 13, 2018", GSW at TOR,3,24,Missed,81-58
"Jan 13, 2018", GSW at TOR,2,16,Made,85-58
"Jan 13, 2018", GSW at TOR,3,25,Made,92-72
"Jan 13, 2018", GSW at TOR,3,23,Missed,92-78
"Jan 13, 2018", GSW at TOR,2,2,Made,115-111
"Jan 13, 2018", GSW at TOR,3,24,Made,119-115
"Jan 13, 2018", GSW at TOR,2,15,Missed,123-120
"Jan 15, 2018", GSW at CLE,2,1,Made,9-10
"Jan 15, 2018", GSW at CLE,3,25,Missed,31-34
"Jan 15, 2018", GSW at CLE,3,25,Made,46-48
"Jan 15, 2018", GSW at CLE,2,1,Made,48-50
"Jan 15, 2018", GSW at CLE,3,25,Missed,51-56
"Jan 15, 2018", GSW at CLE,2,2,Made,55-60
"Jan 15, 2018", GSW at CLE,2,1,Made,62-64
"Jan 15, 2018", GSW at CLE,3,26,Made,65-66
"Jan 15, 2018", GSW at CLE,3,26,Made,71-72
"Jan 15, 2018", GSW at CLE,3,33,Made,82-81
"Jan 15, 2018", GSW at CLE,2,3,Missed,85-83
"Jan 15, 2018", GSW at CLE,3,28,Missed,91-87
"Jan 15, 2018", GSW at CLE,3,32,Missed,107-97
"Jan 15, 2018", GSW at CLE,2,1,Missed,108-99
"Jan 15, 2018", GSW at CLE,2,1,Missed,113-102
"Jan 17, 2018", GSW at CHI,3,25,Made,8-4
"Jan 17, 2018", GSW at CHI,2,15,Made,10-4
"Jan 17, 2018", GSW at CHI,2,4,Missed,10-4
"Jan 17, 2018", GSW at CHI,2,20,Made,18-13
"Jan 17, 2018", GSW at CHI,3,25,Made,32-20
"Jan 17, 2018", GSW at CHI,3,25,Made,54-61
"Jan 17, 2018", GSW at CHI,3,23,Missed,54-61
"Jan 17, 2018", GSW at CHI,2,1,Made,56-61
"Jan 17, 2018", GSW at CHI,3,24,Missed,63-66
"Jan 17, 2018", GSW at CHI,3,26,Made,75-72
"Jan 17, 2018", GSW at CHI,3,23,Missed,75-72
"Jan 17, 2018", GSW at CHI,2,20,Made,77-72
"Jan 17, 2018", GSW at CHI,2,4,Missed,79-72
"Jan 17, 2018", GSW at CHI,3,24,Made,82-72
"Jan 17, 2018", GSW at CHI,3,24,Made,85-72
"Jan 17, 2018", GSW at CHI,3,24,Missed,87-72
"Jan 17, 2018", GSW at CHI,2,2,Missed,112-101
"Jan 20, 2018", GSW at HOU,3,25,Missed,4-7
"Jan 20, 2018", GSW at HOU,3,24,Missed,7-14
"Jan 20, 2018", GSW at HOU,2,0,Missed,7-16
"Jan 20, 2018", GSW at HOU,3,26,Made,10-16
"Jan 20, 2018", GSW at HOU,3,26,Missed,10-16
"Jan 20, 2018", GSW at HOU,2,0,Missed,15-21
"Jan 20, 2018", GSW at HOU,3,25,Missed,26-34
"Jan 20, 2018", GSW at HOU,3,25,Missed,28-40
"Jan 20, 2018", GSW at HOU,2,19,Made,44-55
"Jan 20, 2018", GSW at HOU,2,0,Missed,44-57
"Jan 20, 2018", GSW at HOU,3,24,Missed,45-59
"Jan 20, 2018", GSW at HOU,3,24,Made,54-64
"Jan 20, 2018", GSW at HOU,2,1,Missed,64-71
"Jan 20, 2018", GSW at HOU,3,25,Made,67-71
"Jan 20, 2018", GSW at HOU,3,26,Made,77-78
"Jan 20, 2018", GSW at HOU,3,25,Made,85-90
"Jan 20, 2018", GSW at HOU,3,24,Missed,104-103
"Jan 20, 2018", GSW at HOU,3,26,Missed,108-114
"Jan 20, 2018", GSW at HOU,3,25,Missed,108-116
"Jan 23, 2018", GSW vs NYK,2,2,Missed,0-2
"Jan 23, 2018", GSW vs NYK,3,26,Made,5-6
"Jan 23, 2018", GSW vs NYK,3,25,Missed,5-10
"Jan 23, 2018", GSW vs NYK,3,22,Missed,9-15
"Jan 23, 2018", GSW vs NYK,3,25,Missed,13-21
"Jan 23, 2018", GSW vs NYK,3,25,Missed,21-31
"Jan 23, 2018", GSW vs NYK,3,25,Missed,40-43
"Jan 23, 2018", GSW vs NYK,2,7,Missed,48-54
"Jan 23, 2018", GSW vs NYK,3,25,Made,53-60
"Jan 23, 2018", GSW vs NYK,2,2,Made,55-60
"Jan 23, 2018", GSW vs NYK,3,26,Missed,58-60
"Jan 23, 2018", GSW vs NYK,2,17,Missed,66-66
"Jan 23, 2018", GSW vs NYK,3,26,Made,72-69
"Jan 23, 2018", GSW vs NYK,3,25,Made,83-73
"Jan 23, 2018", GSW vs NYK,3,24,Made,87-75
"Jan 23, 2018", GSW vs NYK,3,25,Made,93-80
"Jan 23, 2018", GSW vs NYK,3,28,Missed,95-83
"Jan 23, 2018", GSW vs NYK,3,26,Made,115-100
"Jan 23, 2018", GSW vs NYK,3,26,Made,121-103
"Jan 25, 2018", GSW vs MIN,2,17,Made,2-0
"Jan 25, 2018", GSW vs MIN,3,25,Missed,4-4
"Jan 25, 2018", GSW vs MIN,2,1,Made,15-8
"Jan 25, 2018", GSW vs MIN,3,27,Made,35-27
"Jan 25, 2018", GSW vs MIN,3,27,Made,53-45
"Jan 25, 2018", GSW vs MIN,3,23,Made,59-50
"Jan 25, 2018", GSW vs MIN,3,28,Missed,62-52
"Jan 25, 2018", GSW vs MIN,2,2,Made,72-58
"Jan 25, 2018", GSW vs MIN,2,21,Made,84-75
"Jan 25, 2018", GSW vs MIN,3,26,Missed,93-82
"Jan 25, 2018", GSW vs MIN,3,25,Missed,95-86
"Jan 25, 2018", GSW vs MIN,3,27,Made,104-90
"Jan 25, 2018", GSW vs MIN,2,18,Missed,121-111
"Jan 25, 2018", GSW vs MIN,3,27,Made,124-111
"Jan 27, 2018", GSW vs BOS,2,11,Made,2-5
"Jan 27, 2018", GSW vs BOS,3,23,Made,7-8
"Jan 27, 2018", GSW vs BOS,3,25,Missed,10-14
"Jan 27, 2018", GSW vs BOS,2,16,Made,14-20
"Jan 27, 2018", GSW vs BOS,2,3,Made,19-24
"Jan 27, 2018", GSW vs BOS,3,25,Made,22-26
"Jan 27, 2018", GSW vs BOS,3,25,Missed,22-29
"Jan 27, 2018", GSW vs BOS,3,27,Missed,26-34
"Jan 27, 2018", GSW vs BOS,3,25,Made,46-49
"Jan 27, 2018", GSW vs BOS,2,21,Made,52-54
"Jan 27, 2018", GSW vs BOS,2,1,Made,54-54
"Jan 27, 2018", GSW vs BOS,3,26,Made,57-57
"Jan 27, 2018", GSW vs BOS,2,21,Missed,59-57
"Jan 27, 2018", GSW vs BOS,2,4,Missed,61-60
"Jan 27, 2018", GSW vs BOS,2,1,Made,63-60
"Jan 27, 2018", GSW vs BOS,3,25,Made,70-63
"Jan 27, 2018", GSW vs BOS,3,26,Made,75-68
"Jan 27, 2018", GSW vs BOS,3,26,Made,78-68
"Jan 27, 2018", GSW vs BOS,2,12,Missed,80-73
"Jan 27, 2018", GSW vs BOS,2,10,Made,92-89
"Jan 27, 2018", GSW vs BOS,3,24,Missed,94-93
"Jan 27, 2018", GSW vs BOS,3,27,Made,98-95
"Jan 27, 2018", GSW vs BOS,2,1,Made,100-95
"Jan 30, 2018", GSW at UTA,3,25,Missed,8-10
"Jan 30, 2018", GSW at UTA,2,8,Made,16-19
"Jan 30, 2018", GSW at UTA,3,24,Missed,16-22
"Jan 30, 2018", GSW at UTA,2,2,Missed,16-24
"Jan 30, 2018", GSW at UTA,2,1,Missed,28-35
"Jan 30, 2018", GSW at UTA,2,2,Made,30-35
"Jan 30, 2018", GSW at UTA,3,25,Made,49-54
"Jan 30, 2018", GSW at UTA,3,24,Missed,49-57
"Jan 30, 2018", GSW at UTA,2,0,Made,53-64
"Jan 30, 2018", GSW at UTA,2,5,Missed,66-83
"Jan 30, 2018", GSW at UTA,3,25,Missed,70-89
"Jan 30, 2018", GSW at UTA,3,25,Missed,80-97
"Jan 30, 2018", GSW at UTA,3,22,Missed,85-101
"Feb 2, 2018", GSW at SAC,3,23,Missed,3-0
"Feb 2, 2018", GSW at SAC,3,22,Missed,5-13
"Feb 2, 2018", GSW at SAC,3,25,Missed,5-13
"Feb 2, 2018", GSW at SAC,2,3,Missed,5-15
"Feb 2, 2018", GSW at SAC,3,22,Missed,9-20
"Feb 2, 2018", GSW at SAC,3,27,Made,17-20
"Feb 2, 2018", GSW at SAC,2,3,Made,29-27
"Feb 2, 2018", GSW at SAC,2,3,Made,45-39
"Feb 2, 2018", GSW at SAC,2,1,Made,58-52
"Feb 2, 2018", GSW at SAC,2,4,Missed,62-59
"Feb 2, 2018", GSW at SAC,2,3,Missed,64-59
"Feb 2, 2018", GSW at SAC,3,23,Made,67-59
"Feb 2, 2018", GSW at SAC,3,26,Made,78-64
"Feb 2, 2018", GSW at SAC,3,25,Missed,78-66
"Feb 2, 2018", GSW at SAC,2,10,Made,82-69
"Feb 2, 2018", GSW at SAC,3,26,Missed,111-102
"Feb 2, 2018", GSW at SAC,3,23,Missed,111-102
"Feb 3, 2018", GSW at DEN,3,25,Made,10-12
"Feb 3, 2018", GSW at DEN,3,24,Made,15-16
"Feb 3, 2018", GSW at DEN,2,3,Made,17-16
"Feb 3, 2018", GSW at DEN,3,24,Missed,26-24
"Feb 3, 2018", GSW at DEN,3,27,Missed,26-24
"Feb 3, 2018", GSW at DEN,3,25,Missed,28-26
"Feb 3, 2018", GSW at DEN,2,1,Made,30-29
"Feb 3, 2018", GSW at DEN,3,24,Missed,54-52
"Feb 3, 2018", GSW at DEN,2,4,Made,56-52
"Feb 3, 2018", GSW at DEN,3,24,Missed,56-55
"Feb 3, 2018", GSW at DEN,3,25,Made,66-62
"Feb 3, 2018", GSW at DEN,3,25,Made,77-65
"Feb 3, 2018", GSW at DEN,3,26,Missed,81-73
"Feb 3, 2018", GSW at DEN,2,3,Missed,81-73
"Feb 3, 2018", GSW at DEN,3,25,Missed,104-107
"Feb 3, 2018", GSW at DEN,3,31,Made,108-113
"Feb 6, 2018", GSW vs OKC,2,19,Made,4-6
"Feb 6, 2018", GSW vs OKC,3,29,Missed,6-13
"Feb 6, 2018", GSW vs OKC,3,26,Missed,21-31
"Feb 6, 2018", GSW vs OKC,2,10,Made,23-34
"Feb 6, 2018", GSW vs OKC,3,27,Made,26-37
"Feb 6, 2018", GSW vs OKC,2,4,Missed,28-42
"Feb 6, 2018", GSW vs OKC,2,2,Made,45-59
"Feb 6, 2018", GSW vs OKC,3,26,Missed,46-60
"Feb 6, 2018", GSW vs OKC,3,27,Missed,56-70
"Feb 6, 2018", GSW vs OKC,3,23,Missed,61-73
"Feb 6, 2018", GSW vs OKC,3,25,Made,68-84
"Feb 6, 2018", GSW vs OKC,3,26,Missed,71-91
"Feb 6, 2018", GSW vs OKC,2,2,Made,73-93
"Feb 8, 2018", GSW vs DAL,3,25,Missed,5-9
"Feb 8, 2018", GSW vs DAL,2,17,Made,9-11
"Feb 8, 2018", GSW vs DAL,3,26,Made,18-19
"Feb 8, 2018", GSW vs DAL,3,26,Made,21-19
"Feb 8, 2018", GSW vs DAL,3,28,Missed,21-21
"Feb 8, 2018", GSW vs DAL,3,25,Missed,51-51
"Feb 8, 2018", GSW vs DAL,3,22,Made,58-60
"Feb 8, 2018", GSW vs DAL,3,27,Missed,71-72
"Feb 8, 2018", GSW vs DAL,3,28,Made,76-76
"Feb 8, 2018", GSW vs DAL,2,1,Made,78-79
"Feb 8, 2018", GSW vs DAL,2,5,Made,87-83
"Feb 8, 2018", GSW vs DAL,3,26,Missed,90-85
"Feb 10, 2018", GSW vs SAS,3,25,Made,11-15
"Feb 10, 2018", GSW vs SAS,3,23,Made,21-23
"Feb 10, 2018", GSW vs SAS,3,26,Missed,21-25
"Feb 10, 2018", GSW vs SAS,2,1,Made,23-33
"Feb 10, 2018", GSW vs SAS,2,1,Made,27-35
"Feb 10, 2018", GSW vs SAS,3,26,Missed,27-37
"Feb 10, 2018", GSW vs SAS,2,1,Made,46-44
"Feb 10, 2018", GSW vs SAS,2,3,Missed,46-46
"Feb 10, 2018", GSW vs SAS,3,26,Made,55-53
"Feb 10, 2018", GSW vs SAS,3,27,Missed,58-55
"Feb 10, 2018", GSW vs SAS,2,10,Missed,84-75
"Feb 10, 2018", GSW vs SAS,2,2,Made,91-75
"Feb 12, 2018", GSW vs PHO,3,25,Missed,0-2
"Feb 12, 2018", GSW vs PHO,3,28,Missed,6-6
"Feb 12, 2018", GSW vs PHO,3,25,Missed,13-13
"Feb 12, 2018", GSW vs PHO,3,25,Missed,13-13
"Feb 12, 2018", GSW vs PHO,3,26,Made,20-20
"Feb 12, 2018", GSW vs PHO,2,17,Made,23-20
"Feb 12, 2018", GSW vs PHO,2,1,Missed,23-22
"Feb 12, 2018", GSW vs PHO,2,0,Made,46-36
"Feb 12, 2018", GSW vs PHO,2,14,Made,51-38
"Feb 12, 2018", GSW vs PHO,3,26,Made,59-45
"Feb 12, 2018", GSW vs PHO,2,7,Made,61-45
"Feb 12, 2018", GSW vs PHO,3,27,Made,73-51
"Feb 12, 2018", GSW vs PHO,2,17,Made,75-51
"Feb 12, 2018", GSW vs PHO,2,2,Missed,88-63
"Feb 12, 2018", GSW vs PHO,2,2,Missed,88-63
"Feb 14, 2018", GSW at POR,2,12,Missed,8-13
"Feb 14, 2018", GSW at POR,3,24,Missed,8-13
"Feb 14, 2018", GSW at POR,3,24,Missed,14-24
"Feb 14, 2018", GSW at POR,2,5,Missed,16-31
"Feb 14, 2018", GSW at POR,2,2,Missed,21-40
"Feb 14, 2018", GSW at POR,2,2,Made,27-40
"Feb 14, 2018", GSW at POR,2,2,Missed,38-53
"Feb 14, 2018", GSW at POR,3,22,Missed,40-56
"Feb 14, 2018", GSW at POR,3,24,Made,47-61
"Feb 14, 2018", GSW at POR,3,24,Made,54-63
"Feb 14, 2018", GSW at POR,3,25,Missed,63-70
"Feb 14, 2018", GSW at POR,2,1,Made,75-79
"Feb 14, 2018", GSW at POR,2,0,Made,77-82
"Feb 14, 2018", GSW at POR,3,23,Missed,80-84
"Feb 14, 2018", GSW at POR,3,25,Made,99-99
"Feb 14, 2018", GSW at POR,3,23,Missed,101-106
"Feb 14, 2018", GSW at POR,3,25,Missed,104-110
"Feb 22, 2018", GSW vs LAC,2,1,Made,2-0
"Feb 22, 2018", GSW vs LAC,2,17,Missed,25-17
