date,game,value,distance,made,score
"Dec 21, 2007", SEA vs TOR,2,17,Missed,69-72
"Dec 21, 2007", SEA vs TOR,2,0,Missed,73-74
"Dec 21, 2007", SEA vs TOR,3,24,Made,81-77
"Dec 21, 2007", SEA vs TOR,2,20,Made,113-95
"Dec 21, 2007", SEA vs TOR,2,20,Missed,113-95
"Dec 21, 2007", SEA vs TOR,3,24,Made,116-98
"Dec 25, 2007", SEA at POR,2,23,Missed,1-3
"Dec 25, 2007", SEA at POR,2,9,Missed,7-7
"Dec 25, 2007", SEA at POR,2,0,Made,9-7
"Dec 25, 2007", SEA at POR,2,0,Made,11-10
"Dec 25, 2007", SEA at POR,2,10,Missed,22-18
"Dec 25, 2007", SEA at POR,2,18,Missed,24-22
"Dec 25, 2007", SEA at POR,3,25,Missed,36-41
"Dec 25, 2007", SEA at POR,2,21,Made,40-41
"Dec 25, 2007", SEA at POR,3,24,Made,44-46
"Dec 25, 2007", SEA at POR,2,17,Missed,44-46
"Dec 25, 2007", SEA at POR,3,24,Missed,46-48
"Dec 25, 2007", SEA at POR,3,24,Missed,50-56
"Dec 25, 2007", SEA at POR,2,8,Missed,50-58
"Dec 25, 2007", SEA at POR,2,4,Missed,50-63
"Dec 25, 2007", SEA at POR,2,0,Made,56-68
"Dec 25, 2007", SEA at POR,2,22,Made,60-70
"Dec 25, 2007", SEA at POR,2,21,Missed,62-70
"Dec 25, 2007", SEA at POR,2,20,Missed,73-83
"Dec 25, 2007", SEA at POR,2,17,Made,75-86
"Dec 25, 2007", SEA at POR,2,0,Made,79-89
"Dec 27, 2007", SEA vs BOS,2,17,Missed,0-0
"Dec 27, 2007", SEA vs BOS,3,26,Missed,2-6
"Dec 27, 2007", SEA vs BOS,2,7,Missed,4-9
"Dec 27, 2007", SEA vs BOS,2,0,Made,6-9
"Dec 27, 2007", SEA vs BOS,2,20,Made,8-11
"Dec 27, 2007", SEA vs BOS,2,21,Made,12-15
"Dec 27, 2007", SEA vs BOS,2,21,Missed,12-15
"Dec 27, 2007", SEA vs BOS,2,9,Missed,16-24
"Dec 27, 2007", SEA vs BOS,2,19,Missed,41-44
"Dec 27, 2007", SEA vs BOS,2,18,Missed,41-45
"Dec 27, 2007", SEA vs BOS,2,0,Made,46-47
"Dec 27, 2007", SEA vs BOS,3,26,Made,51-50
"Dec 27, 2007", SEA vs BOS,3,25,Missed,53-53
"Dec 27, 2007", SEA vs BOS,2,16,Made,55-59
"Dec 27, 2007", SEA vs BOS,2,0,Missed,55-60
"Dec 27, 2007", SEA vs BOS,2,16,Missed,57-60
"Dec 27, 2007", SEA vs BOS,2,0,Made,61-65
"Dec 27, 2007", SEA vs BOS,2,19,Made,65-70
"Dec 27, 2007", SEA vs BOS,3,26,Missed,74-85
"Dec 27, 2007", SEA vs BOS,2,19,Made,79-91
"Dec 27, 2007", SEA vs BOS,2,7,Missed,81-94
"Dec 27, 2007", SEA vs BOS,2,7,Missed,88-98
"Dec 27, 2007", SEA vs BOS,2,0,Made,90-100
"Dec 29, 2007", SEA vs MIN,2,15,Made,2-2
"Dec 29, 2007", SEA vs MIN,2,11,Missed,6-6
"Dec 29, 2007", SEA vs MIN,2,19,Made,8-8
"Dec 29, 2007", SEA vs MIN,2,17,Missed,10-12
"Dec 29, 2007", SEA vs MIN,3,25,Missed,10-12
"Dec 29, 2007", SEA vs MIN,2,17,Made,21-24
"Jan 3, 2008", SEA at PHO,3,26,Made,3-2
"Jan 3, 2008", SEA at PHO,2,11,Missed,3-2
"Jan 3, 2008", SEA at PHO,2,0,Missed,5-3
"Jan 3, 2008", SEA at PHO,2,19,Missed,7-5
"Jan 3, 2008", SEA at PHO,2,0,Missed,15-7
"Jan 3, 2008", SEA at PHO,2,15,Made,19-7
"Jan 3, 2008", SEA at PHO,3,26,Missed,24-11
"Jan 3, 2008", SEA at PHO,2,0,Made,26-11
"Jan 3, 2008", SEA at PHO,2,21,Made,41-28
"Jan 3, 2008", SEA at PHO,2,18,Missed,41-28
"Jan 3, 2008", SEA at PHO,2,0,Missed,43-35
"Jan 3, 2008", SEA at PHO,3,26,Missed,45-43
"Jan 3, 2008", SEA at PHO,2,21,Made,51-51
"Jan 3, 2008", SEA at PHO,2,21,Missed,51-54
"Jan 3, 2008", SEA at PHO,2,18,Missed,55-56
"Jan 3, 2008", SEA at PHO,2,0,Made,57-56
"Jan 3, 2008", SEA at PHO,2,16,Made,61-62
"Jan 3, 2008", SEA at PHO,2,20,Missed,61-63
"Jan 3, 2008", SEA at PHO,2,0,Made,73-83
"Jan 3, 2008", SEA at PHO,2,0,Missed,75-87
"Jan 3, 2008", SEA at PHO,2,0,Made,79-89
"Jan 3, 2008", SEA at PHO,2,9,Made,83-94
"Jan 3, 2008", SEA at PHO,2,22,Made,92-98
"Jan 3, 2008", SEA at PHO,2,16,Missed,96-104
"Jan 6, 2008", SEA at WAS,2,16,Made,3-2
"Jan 6, 2008", SEA at WAS,2,16,Missed,5-5
"Jan 6, 2008", SEA at WAS,2,6,Missed,5-7
"Jan 6, 2008", SEA at WAS,2,21,Missed,7-13
"Jan 6, 2008", SEA at WAS,3,28,Missed,11-18
"Jan 6, 2008", SEA at WAS,2,10,Made,15-20
"Jan 6, 2008", SEA at WAS,2,18,Missed,15-24
"Jan 6, 2008", SEA at WAS,2,2,Made,17-27
"Jan 6, 2008", SEA at WAS,2,21,Missed,40-43
"Jan 6, 2008", SEA at WAS,2,6,Made,50-54
"Jan 6, 2008", SEA at WAS,2,17,Missed,52-58
"Jan 6, 2008", SEA at WAS,2,19,Missed,54-60
"Jan 6, 2008", SEA at WAS,3,25,Missed,62-67
"Jan 6, 2008", SEA at WAS,2,1,Made,64-70
"Jan 6, 2008", SEA at WAS,3,25,Missed,67-72
"Jan 6, 2008", SEA at WAS,2,2,Missed,67-74
"Jan 6, 2008", SEA at WAS,3,25,Missed,73-95
"Jan 6, 2008", SEA at WAS,2,19,Made,75-95
"Jan 6, 2008", SEA at WAS,2,15,Missed,76-98
"Jan 6, 2008", SEA at WAS,2,4,Made,78-102
"Jan 6, 2008", SEA at WAS,2,17,Missed,83-106
"Jan 8, 2008", SEA at CLE,2,0,Missed,0-0
"Jan 8, 2008", SEA at CLE,2,20,Missed,4-2
"Jan 8, 2008", SEA at CLE,2,1,Missed,8-8
"Jan 8, 2008", SEA at CLE,2,16,Missed,15-26
"Jan 8, 2008", SEA at CLE,2,1,Missed,15-26
"Jan 8, 2008", SEA at CLE,3,25,Missed,15-28
"Jan 8, 2008", SEA at CLE,2,1,Made,17-31
"Jan 8, 2008", SEA at CLE,2,19,Made,19-33
"Jan 8, 2008", SEA at CLE,2,0,Made,23-35
"Jan 8, 2008", SEA at CLE,2,16,Made,25-39
"Jan 8, 2008", SEA at CLE,2,0,Made,27-39
"Jan 8, 2008", SEA at CLE,2,0,Made,31-41
"Jan 8, 2008", SEA at CLE,2,1,Missed,31-41
"Jan 8, 2008", SEA at CLE,2,11,Missed,33-49
"Jan 8, 2008", SEA at CLE,3,25,Missed,33-51
"Jan 8, 2008", SEA at CLE,2,13,Missed,35-53
"Jan 8, 2008", SEA at CLE,2,0,Made,37-55
"Jan 8, 2008", SEA at CLE,2,0,Made,39-55
"Jan 8, 2008", SEA at CLE,3,24,Made,56-74
"Jan 8, 2008", SEA at CLE,2,18,Made,66-82
"Jan 9, 2008", SEA at NJN,2,22,Missed,4-2
"Jan 9, 2008", SEA at NJN,2,0,Made,11-11
"Jan 9, 2008", SEA at NJN,2,19,Made,13-12
"Jan 9, 2008", SEA at NJN,2,0,Made,19-19
"Jan 9, 2008", SEA at NJN,3,26,Missed,21-26
"Jan 9, 2008", SEA at NJN,2,0,Made,38-46
"Jan 9, 2008", SEA at NJN,2,19,Missed,43-56
"Jan 9, 2008", SEA at NJN,3,28,Missed,46-59
"Jan 9, 2008", SEA at NJN,2,22,Made,53-62
"Jan 9, 2008", SEA at NJN,2,16,Missed,53-64
"Jan 9, 2008", SEA at NJN,2,18,Missed,57-74
"Jan 9, 2008", SEA at NJN,3,25,Missed,65-80
"Jan 9, 2008", SEA at NJN,3,25,Missed,69-87
"Jan 9, 2008", SEA at NJN,2,0,Missed,69-87
"Jan 11, 2008", SEA vs DAL,2,19,Made,2-0
"Jan 11, 2008", SEA vs DAL,2,20,Missed,2-4
"Jan 11, 2008", SEA vs DAL,2,13,Missed,4-4
"Jan 11, 2008", SEA vs DAL,2,17,Made,8-6
"Jan 11, 2008", SEA vs DAL,2,13,Missed,10-8
"Jan 11, 2008", SEA vs DAL,3,26,Missed,30-32
"Jan 11, 2008", SEA vs DAL,2,10,Missed,30-36
"Jan 11, 2008", SEA vs DAL,2,0,Missed,35-46
"Jan 11, 2008", SEA vs DAL,3,24,Missed,39-51
"Jan 11, 2008", SEA vs DAL,2,0,Made,43-53
"Jan 11, 2008", SEA vs DAL,2,19,Missed,45-55
"Jan 11, 2008", SEA vs DAL,2,21,Made,55-74
"Jan 11, 2008", SEA vs DAL,3,29,Missed,67-88
"Jan 14, 2008", SEA vs LAL,2,13,Missed,0-3
"Jan 14, 2008", SEA vs LAL,2,11,Missed,2-7
"Jan 14, 2008", SEA vs LAL,2,19,Missed,2-7
"Jan 14, 2008", SEA vs LAL,2,18,Made,6-9
"Jan 14, 2008", SEA vs LAL,2,15,Missed,10-11
"Jan 14, 2008", SEA vs LAL,2,17,Made,12-13
"Jan 14, 2008", SEA vs LAL,3,26,Missed,16-15
"Jan 14, 2008", SEA vs LAL,2,8,Missed,29-27
"Jan 14, 2008", SEA vs LAL,2,0,Missed,53-58
"Jan 14, 2008", SEA vs LAL,3,25,Made,56-62
"Jan 14, 2008", SEA vs LAL,2,16,Missed,56-62
"Jan 14, 2008", SEA vs LAL,2,0,Made,58-64
"Jan 14, 2008", SEA vs LAL,3,25,Missed,64-66
"Jan 14, 2008", SEA vs LAL,2,15,Missed,64-68
"Jan 14, 2008", SEA vs LAL,2,18,Missed,70-73
"Jan 14, 2008", SEA vs LAL,3,26,Missed,77-78
"Jan 14, 2008", SEA vs LAL,2,0,Made,85-83
"Jan 14, 2008", SEA vs LAL,2,10,Missed,87-87
"Jan 14, 2008", SEA vs LAL,2,0,Missed,91-87
"Jan 14, 2008", SEA vs LAL,2,0,Missed,91-87
"Jan 14, 2008", SEA vs LAL,2,17,Missed,98-98
"Jan 14, 2008", SEA vs LAL,3,26,Missed,100-103
"Jan 14, 2008", SEA vs LAL,3,26,Made,115-115
"Jan 14, 2008", SEA vs LAL,2,23,Missed,115-115
"Jan 14, 2008", SEA vs LAL,2,12,Missed,121-121
"Jan 14, 2008", SEA vs LAL,2,18,Missed,121-121
"Jan 16, 2008", SEA at NOH,2,9,Made,2-1
"Jan 16, 2008", SEA at NOH,2,0,Made,4-5
"Jan 16, 2008", SEA at NOH,2,17,Missed,8-15
"Jan 16, 2008", SEA at NOH,2,0,Missed,10-20
"Jan 16, 2008", SEA at NOH,3,26,Made,13-20
"Jan 16, 2008", SEA at NOH,3,24,Missed,29-43
"Jan 16, 2008", SEA at NOH,2,17,Made,37-51
"Jan 16, 2008", SEA at NOH,2,0,Missed,39-53
"Jan 16, 2008", SEA at NOH,2,9,Made,43-58
"Jan 16, 2008", SEA at NOH,2,0,Made,54-67
"Jan 16, 2008", SEA at NOH,2,20,Made,64-76
"Jan 16, 2008", SEA at NOH,2,0,Made,66-76
"Jan 16, 2008", SEA at NOH,2,15,Missed,66-78
"Jan 16, 2008", SEA at NOH,2,21,Missed,81-103
"Jan 16, 2008", SEA at NOH,2,0,Made,83-107
"Jan 18, 2008", SEA at MEM,2,16,Made,4-9
"Jan 18, 2008", SEA at MEM,2,0,Missed,6-11
"Jan 18, 2008", SEA at MEM,2,0,Missed,6-11
"Jan 18, 2008", SEA at MEM,2,0,Missed,25-32
"Jan 18, 2008", SEA at MEM,2,19,Missed,29-42
"Jan 18, 2008", SEA at MEM,3,27,Missed,29-44
"Jan 18, 2008", SEA at MEM,2,20,Missed,35-46
"Jan 18, 2008", SEA at MEM,2,18,Missed,37-50
"Jan 18, 2008", SEA at MEM,2,9,Made,39-50
"Jan 18, 2008", SEA at MEM,2,11,Made,47-57
"Jan 18, 2008", SEA at MEM,3,25,Missed,47-68
"Jan 18, 2008", SEA at MEM,2,0,Missed,47-70
"Jan 18, 2008", SEA at MEM,3,25,Made,52-78
"Jan 18, 2008", SEA at MEM,2,20,Made,54-83
"Jan 18, 2008", SEA at MEM,2,0,Made,56-83
"Jan 18, 2008", SEA at MEM,2,21,Missed,65-96
"Jan 18, 2008", SEA at MEM,3,25,Made,68-98
"Jan 18, 2008", SEA at MEM,2,16,Made,72-100
"Jan 19, 2008", SEA at DAL,2,12,Missed,5-12
"Jan 19, 2008", SEA at DAL,2,0,Missed,7-15
"Jan 19, 2008", SEA at DAL,2,16,Missed,38-50
"Jan 19, 2008", SEA at DAL,2,9,Made,44-60
"Jan 19, 2008", SEA at DAL,2,20,Missed,44-66
"Jan 19, 2008", SEA at DAL,2,18,Missed,46-68
"Jan 19, 2008", SEA at DAL,2,19,Missed,46-68
"Jan 19, 2008", SEA at DAL,2,7,Made,50-72
"Jan 19, 2008", SEA at DAL,2,22,Missed,50-73
"Jan 19, 2008", SEA at DAL,3,26,Missed,50-73
"Jan 19, 2008", SEA at DAL,2,0,Made,90-106
"Jan 19, 2008", SEA at DAL,2,0,Missed,96-108
"Jan 21, 2008", SEA at HOU,2,23,Missed,0-0
"Jan 21, 2008", SEA at HOU,2,22,Made,2-0
"Jan 21, 2008", SEA at HOU,2,18,Made,7-4
"Jan 21, 2008", SEA at HOU,2,16,Missed,13-13
"Jan 21, 2008", SEA at HOU,2,0,Made,35-33
"Jan 21, 2008", SEA at HOU,3,25,Missed,43-43
"Jan 21, 2008", SEA at HOU,2,0,Missed,44-46
"Jan 21, 2008", SEA at HOU,3,26,Made,59-55
"Jan 21, 2008", SEA at HOU,2,0,Missed,59-55
"Jan 21, 2008", SEA at HOU,2,20,Missed,61-66
"Jan 21, 2008", SEA at HOU,3,24,Missed,63-69
"Jan 21, 2008", SEA at HOU,2,17,Missed,83-89
"Jan 21, 2008", SEA at HOU,3,25,Missed,89-96
"Jan 23, 2008", SEA vs HOU,2,8,Missed,2-2
"Jan 23, 2008", SEA vs HOU,2,21,Made,4-4
"Jan 23, 2008", SEA vs HOU,2,16,Made,6-4
"Jan 23, 2008", SEA vs HOU,2,13,Made,12-9
"Jan 23, 2008", SEA vs HOU,2,18,Made,16-17
"Jan 23, 2008", SEA vs HOU,2,16,Missed,18-19
"Jan 23, 2008", SEA vs HOU,2,17,Made,46-41
"Jan 23, 2008", SEA vs HOU,2,15,Made,50-43
"Jan 23, 2008", SEA vs HOU,3,25,Missed,50-43
"Jan 23, 2008", SEA vs HOU,2,4,Made,52-43
"Jan 23, 2008", SEA vs HOU,2,14,Missed,61-50
"Jan 23, 2008", SEA vs HOU,2,11,Missed,63-56
"Jan 23, 2008", SEA vs HOU,2,0,Made,69-59
"Jan 23, 2008", SEA vs HOU,2,18,Made,71-59
"Jan 23, 2008", SEA vs HOU,2,10,Missed,73-63
"Jan 23, 2008", SEA vs HOU,2,16,Made,75-66
"Jan 23, 2008", SEA vs HOU,2,20,Missed,79-72
"Jan 23, 2008", SEA vs HOU,2,16,Missed,97-87
"Jan 23, 2008", SEA vs HOU,2,16,Made,99-89
"Jan 23, 2008", SEA vs HOU,2,6,Missed,102-101
"Jan 23, 2008", SEA vs HOU,2,0,Made,107-109
"Jan 23, 2008", SEA vs HOU,2,6,Missed,107-109
"Jan 23, 2008", SEA vs HOU,3,25,Missed,107-109
"Jan 25, 2008", SEA vs ATL,2,17,Missed,0-2
"Jan 25, 2008", SEA vs ATL,2,9,Made,2-2
"Jan 25, 2008", SEA vs ATL,2,18,Missed,2-4
"Jan 25, 2008", SEA vs ATL,3,26,Missed,2-6
"Jan 25, 2008", SEA vs ATL,2,18,Made,4-10
"Jan 25, 2008", SEA vs ATL,2,0,Missed,4-12
"Jan 25, 2008", SEA vs ATL,2,6,Missed,8-17
"Jan 25, 2008", SEA vs ATL,2,15,Missed,8-17
"Jan 25, 2008", SEA vs ATL,2,5,Made,10-19
"Jan 25, 2008", SEA vs ATL,3,25,Missed,20-36
"Jan 25, 2008", SEA vs ATL,2,0,Missed,23-39
"Jan 25, 2008", SEA vs ATL,3,26,Missed,23-42
"Jan 25, 2008", SEA vs ATL,3,26,Missed,23-46
"Jan 25, 2008", SEA vs ATL,2,0,Made,31-50
"Jan 25, 2008", SEA vs ATL,2,14,Missed,43-62
"Jan 25, 2008", SEA vs ATL,2,0,Made,45-62
"Jan 25, 2008", SEA vs ATL,2,18,Missed,47-65
"Jan 25, 2008", SEA vs ATL,2,16,Missed,50-71
"Jan 25, 2008", SEA vs ATL,2,16,Missed,75-89
"Jan 25, 2008", SEA vs ATL,2,6,Made,81-91
"Jan 25, 2008", SEA vs ATL,2,0,Made,84-93
"Jan 27, 2008", SEA vs SAC,2,18,Missed,0-2
"Jan 27, 2008", SEA vs SAC,2,20,Missed,2-7
"Jan 27, 2008", SEA vs SAC,2,19,Missed,6-11
"Jan 27, 2008", SEA vs SAC,2,5,Missed,6-13
"Jan 27, 2008", SEA vs SAC,2,15,Missed,28-38
"Jan 27, 2008", SEA vs SAC,2,7,Made,30-38
"Jan 27, 2008", SEA vs SAC,2,22,Made,43-52
"Jan 27, 2008", SEA vs SAC,2,11,Made,48-54
"Jan 27, 2008", SEA vs SAC,2,14,Missed,48-54
"Jan 27, 2008", SEA vs SAC,3,25,Missed,51-56
"Jan 27, 2008", SEA vs SAC,2,11,Missed,57-60
"Jan 27, 2008", SEA vs SAC,2,19,Missed,62-69
"Jan 27, 2008", SEA vs SAC,2,18,Made,69-71
"Jan 27, 2008", SEA vs SAC,2,6,Missed,73-74
"Jan 27, 2008", SEA vs SAC,2,16,Missed,78-83
"Jan 27, 2008", SEA vs SAC,3,27,Missed,79-83
"Jan 27, 2008", SEA vs SAC,2,0,Missed,79-83
"Jan 27, 2008", SEA vs SAC,2,11,Missed,81-83
"Jan 27, 2008", SEA vs SAC,2,9,Missed,96-100
"Jan 27, 2008", SEA vs SAC,2,0,Made,98-100
"Jan 29, 2008", SEA vs SAS,2,0,Made,2-2
"Jan 29, 2008", SEA vs SAS,2,11,Made,6-4
"Jan 29, 2008", SEA vs SAS,3,26,Made,9-10
"Jan 29, 2008", SEA vs SAS,2,0,Made,15-17
"Jan 29, 2008", SEA vs SAS,2,6,Missed,15-19
"Jan 29, 2008", SEA vs SAS,2,18,Missed,15-19
"Jan 29, 2008", SEA vs SAS,2,5,Missed,15-19
"Jan 29, 2008", SEA vs SAS,2,18,Made,41-42
"Jan 29, 2008", SEA vs SAS,3,24,Missed,48-53
"Jan 29, 2008", SEA vs SAS,2,23,Missed,48-53
"Jan 29, 2008", SEA vs SAS,2,15,Missed,48-53
"Jan 29, 2008", SEA vs SAS,2,16,Made,50-57
"Jan 29, 2008", SEA vs SAS,3,24,Missed,52-62
"Jan 29, 2008", SEA vs SAS,3,25,Missed,52-62
"Jan 29, 2008", SEA vs SAS,2,0,Made,63-64
"Jan 29, 2008", SEA vs SAS,2,0,Missed,71-75
"Jan 29, 2008", SEA vs SAS,2,0,Missed,71-77
"Jan 29, 2008", SEA vs SAS,2,0,Made,77-79
"Jan 29, 2008", SEA vs SAS,2,19,Made,86-85
"Jan 31, 2008", SEA vs CLE,2,0,Missed,6-4
"Jan 31, 2008", SEA vs CLE,2,21,Made,14-6
"Jan 31, 2008", SEA vs CLE,2,5,Missed,14-6
"Jan 31, 2008", SEA vs CLE,2,16,Made,16-6
"Jan 31, 2008", SEA vs CLE,2,19,Missed,26-13
"Jan 31, 2008", SEA vs CLE,2,0,Missed,26-13
"Jan 31, 2008", SEA vs CLE,2,0,Made,28-13
"Jan 31, 2008", SEA vs CLE,2,20,Made,33-21
"Jan 31, 2008", SEA vs CLE,2,18,Made,40-24
"Jan 31, 2008", SEA vs CLE,2,13,Made,66-47
"Jan 31, 2008", SEA vs CLE,2,15,Made,68-49
"Jan 31, 2008", SEA vs CLE,2,16,Made,76-58
"Jan 31, 2008", SEA vs CLE,2,13,Missed,85-65
"Jan 31, 2008", SEA vs CLE,2,13,Missed,91-86
"Jan 31, 2008", SEA vs CLE,2,0,Made,95-88
"Jan 31, 2008", SEA vs CLE,2,17,Made,99-90
"Feb 2, 2008", SEA vs NYK,2,0,Made,4-0
"Feb 2, 2008", SEA vs NYK,2,22,Missed,6-0
"Feb 2, 2008", SEA vs NYK,2,19,Missed,6-4
"Feb 2, 2008", SEA vs NYK,2,0,Missed,8-4
"Feb 2, 2008", SEA vs NYK,2,0,Missed,8-4
"Feb 2, 2008", SEA vs NYK,2,21,Made,10-6
"Feb 2, 2008", SEA vs NYK,2,20,Made,12-6
"Feb 2, 2008", SEA vs NYK,2,19,Missed,32-36
"Feb 2, 2008", SEA vs NYK,2,20,Missed,32-36
"Feb 2, 2008", SEA vs NYK,2,10,Missed,34-38
"Feb 2, 2008", SEA vs NYK,2,22,Made,38-43
"Feb 2, 2008", SEA vs NYK,2,0,Missed,38-43
"Feb 2, 2008", SEA vs NYK,2,0,Missed,38-43
"Feb 2, 2008", SEA vs NYK,2,0,Missed,38-43
"Feb 2, 2008", SEA vs NYK,2,0,Made,47-46
"Feb 2, 2008", SEA vs NYK,2,12,Missed,51-48
"Feb 2, 2008", SEA vs NYK,2,14,Missed,60-56
"Feb 2, 2008", SEA vs NYK,2,16,Made,78-73
"Feb 2, 2008", SEA vs NYK,2,10,Missed,78-74
"Feb 2, 2008", SEA vs NYK,2,18,Missed,80-77
"Feb 2, 2008", SEA vs NYK,3,24,Made,86-83
"Feb 4, 2008", SEA vs CHI,2,16,Missed,3-8
"Feb 4, 2008", SEA vs CHI,2,13,Made,11-17
"Feb 4, 2008", SEA vs CHI,2,17,Made,14-17
"Feb 4, 2008", SEA vs CHI,2,10,Missed,14-21
"Feb 4, 2008", SEA vs CHI,2,5,Made,19-25
"Feb 4, 2008", SEA vs CHI,2,0,Missed,19-25
"Feb 4, 2008", SEA vs CHI,2,17,Missed,34-40
"Feb 4, 2008", SEA vs CHI,2,4,Made,36-42
"Feb 4, 2008", SEA vs CHI,2,16,Made,46-54
"Feb 4, 2008", SEA vs CHI,2,14,Missed,54-59
"Feb 4, 2008", SEA vs CHI,2,19,Missed,54-62
"Feb 4, 2008", SEA vs CHI,2,22,Made,56-64
"Feb 4, 2008", SEA vs CHI,2,10,Made,69-77
"Feb 4, 2008", SEA vs CHI,2,15,Missed,89-99
"Feb 4, 2008", SEA vs CHI,2,14,Missed,95-105
"Feb 6, 2008", SEA at SAC,2,16,Missed,4-9
"Feb 6, 2008", SEA at SAC,2,19,Made,7-13
"Feb 6, 2008", SEA at SAC,2,0,Made,15-18
"Feb 6, 2008", SEA at SAC,2,17,Made,37-42
"Feb 6, 2008", SEA at SAC,2,22,Missed,43-47
"Feb 6, 2008", SEA at SAC,2,0,Missed,53-51
"Feb 6, 2008", SEA at SAC,2,20,Missed,53-51
"Feb 6, 2008", SEA at SAC,3,25,Made,64-55
"Feb 6, 2008", SEA at SAC,2,19,Made,81-73
"Feb 6, 2008", SEA at SAC,3,24,Missed,83-73
"Feb 6, 2008", SEA at SAC,2,0,Made,99-86
"Feb 6, 2008", SEA at SAC,2,19,Missed,99-86
"Feb 8, 2008", SEA at PHO,2,21,Missed,8-8
"Feb 8, 2008", SEA at PHO,2,16,Made,19-20
"Feb 8, 2008", SEA at PHO,2,0,Missed,21-24
"Feb 8, 2008", SEA at PHO,2,17,Missed,41-44
"Feb 8, 2008", SEA at PHO,2,0,Missed,47-48
"Feb 8, 2008", SEA at PHO,2,8,Missed,47-53
"Feb 8, 2008", SEA at PHO,2,17,Missed,47-53
"Feb 8, 2008", SEA at PHO,2,17,Missed,53-61
"Feb 8, 2008", SEA at PHO,2,18,Missed,66-69
"Feb 8, 2008", SEA at PHO,2,18,Missed,68-71
"Feb 8, 2008", SEA at PHO,2,0,Missed,89-94
"Feb 8, 2008", SEA at PHO,2,0,Made,94-98
"Feb 13, 2008", SEA vs UTA,2,8,Made,4-4
"Feb 13, 2008", SEA vs UTA,2,14,Missed,4-6
"Feb 13, 2008", SEA vs UTA,2,16,Made,12-20
"Feb 13, 2008", SEA vs UTA,2,17,Missed,12-20
"Feb 13, 2008", SEA vs UTA,2,0,Made,16-20
"Feb 13, 2008", SEA vs UTA,2,0,Made,22-23
"Feb 13, 2008", SEA vs UTA,2,13,Missed,22-23
"Feb 13, 2008", SEA vs UTA,2,0,Missed,43-46
"Feb 13, 2008", SEA vs UTA,2,0,Missed,47-51
"Feb 13, 2008", SEA vs UTA,2,18,Made,53-59
"Feb 13, 2008", SEA vs UTA,2,7,Made,57-61
"Feb 13, 2008", SEA vs UTA,2,22,Missed,68-71
"Feb 13, 2008", SEA vs UTA,2,0,Made,70-71
"Feb 13, 2008", SEA vs UTA,2,16,Missed,70-73
"Feb 13, 2008", SEA vs UTA,3,24,Missed,77-93
"Feb 13, 2008", SEA vs UTA,3,23,Missed,89-103
"Feb 21, 2008", SEA at POR,2,0,Missed,0-4
"Feb 21, 2008", SEA at POR,2,0,Made,10-8
"Feb 21, 2008", SEA at POR,2,21,Missed,11-11
"Feb 21, 2008", SEA at POR,2,20,Missed,16-14
"Feb 21, 2008", SEA at POR,3,24,Made,23-20
"Feb 21, 2008", SEA at POR,2,0,Missed,37-44
"Feb 21, 2008", SEA at POR,2,0,Missed,41-49
"Feb 21, 2008", SEA at POR,2,16,Missed,41-51
"Feb 21, 2008", SEA at POR,2,21,Missed,47-59
"Feb 21, 2008", SEA at POR,3,24,Made,60-65
"Feb 21, 2008", SEA at POR,2,0,Made,66-69
"Feb 21, 2008", SEA at POR,2,11,Missed,66-69
"Feb 21, 2008", SEA at POR,2,4,Made,78-83
"Feb 21, 2008", SEA at POR,2,9,Made,82-87
"Feb 21, 2008", SEA at POR,2,0,Missed,88-92
"Feb 22, 2008", SEA vs POR,2,0,Missed,17-8
"Feb 22, 2008", SEA vs POR,2,18,Missed,17-8
"Feb 22, 2008", SEA vs POR,2,19,Made,19-12
"Feb 22, 2008", SEA vs POR,2,18,Missed,21-15
"Feb 22, 2008", SEA vs POR,2,8,Missed,21-15
"Feb 22, 2008", SEA vs POR,2,6,Made,23-15
"Feb 22, 2008", SEA vs POR,2,12,Missed,44-27
"Feb 22, 2008", SEA vs POR,2,14,Made,48-30
"Feb 22, 2008", SEA vs POR,2,0,Missed,48-33
"Feb 22, 2008", SEA vs POR,2,0,Missed,48-33
"Feb 22, 2008", SEA vs POR,2,0,Missed,48-33
"Feb 22, 2008", SEA vs POR,2,21,Missed,52-38
"Feb 22, 2008", SEA vs POR,2,0,Made,56-38
"Feb 22, 2008", SEA vs POR,2,19,Missed,56-40
"Feb 22, 2008", SEA vs POR,2,5,Made,60-42
"Feb 22, 2008", SEA vs POR,2,18,Missed,61-47
"Feb 22, 2008", SEA vs POR,2,0,Made,63-47
"Feb 24, 2008", SEA vs LAL,2,20,Missed,0-0
"Feb 24, 2008", SEA vs LAL,2,0,Missed,2-6
"Feb 24, 2008", SEA vs LAL,2,18,Missed,6-13
"Feb 24, 2008", SEA vs LAL,2,21,Missed,14-20
"Feb 24, 2008", SEA vs LAL,2,17,Missed,16-26
"Feb 24, 2008", SEA vs LAL,3,26,Missed,27-48
"Feb 24, 2008", SEA vs LAL,2,8,Missed,31-51
"Feb 24, 2008", SEA vs LAL,2,16,Made,45-62
"Feb 24, 2008", SEA vs LAL,2,19,Made,54-80
"Feb 24, 2008", SEA vs LAL,2,0,Missed,57-83
"Feb 24, 2008", SEA vs LAL,2,0,Made,76-97
"Feb 24, 2008", SEA vs LAL,2,0,Made,78-97
