date,game,value,distance,made,score
"Nov 13, 2015", HOU at DEN,2,0,Missed,89-97
"Nov 16, 2015", HOU vs BOS,2,2,Missed,0-0
"Nov 16, 2015", HOU vs BOS,2,0,Made,9-8
"Nov 16, 2015", HOU vs BOS,2,3,Missed,58-59
"Nov 16, 2015", HOU vs BOS,2,2,Made,70-89
"Nov 18, 2015", HOU vs POR,2,6,Missed,0-0
"Nov 18, 2015", HOU vs POR,2,0,Made,24-21
"Nov 18, 2015", HOU vs POR,2,0,Missed,24-21
"Nov 18, 2015", HOU vs POR,2,3,Missed,35-41
"Nov 18, 2015", HOU vs POR,2,2,Made,54-69
"Nov 20, 2015", HOU at MEM,2,3,Missed,11-7
"Nov 20, 2015", HOU at MEM,2,3,Made,21-23
"Nov 20, 2015", HOU at MEM,2,0,Made,32-42
"Nov 20, 2015", HOU at MEM,2,1,Made,38-49
"Nov 20, 2015", HOU at MEM,2,0,Made,40-51
"Nov 25, 2015", HOU vs MEM,2,1,Made,2-0
"Nov 25, 2015", HOU vs MEM,2,4,Missed,2-4
"Nov 25, 2015", HOU vs MEM,2,0,Missed,7-11
"Nov 25, 2015", HOU vs MEM,2,3,Missed,26-34
"Nov 25, 2015", HOU vs MEM,2,0,Made,30-38
"Nov 25, 2015", HOU vs MEM,2,1,Made,32-40
"Nov 25, 2015", HOU vs MEM,2,0,Made,42-45
"Nov 25, 2015", HOU vs MEM,2,1,Missed,77-82
"Nov 27, 2015", HOU vs PHI,2,3,Missed,3-0
"Nov 27, 2015", HOU vs PHI,2,5,Made,5-4
"Nov 27, 2015", HOU vs PHI,2,0,Made,7-4
"Nov 27, 2015", HOU vs PHI,2,3,Missed,34-22
"Nov 27, 2015", HOU vs PHI,2,2,Made,62-51
"Nov 27, 2015", HOU vs PHI,2,2,Made,82-70
"Nov 27, 2015", HOU vs PHI,2,3,Missed,97-99
"Nov 29, 2015", HOU at NYK,2,6,Made,2-0
"Nov 29, 2015", HOU at NYK,2,0,Missed,18-21
"Nov 29, 2015", HOU at NYK,2,1,Missed,18-23
"Nov 29, 2015", HOU at NYK,2,2,Made,21-25
"Nov 29, 2015", HOU at NYK,2,4,Missed,23-27
"Nov 29, 2015", HOU at NYK,2,5,Missed,44-54
"Nov 29, 2015", HOU at NYK,2,0,Made,46-54
"Nov 29, 2015", HOU at NYK,2,0,Made,53-60
"Nov 29, 2015", HOU at NYK,2,1,Missed,57-64
"Nov 29, 2015", HOU at NYK,2,2,Made,71-77
"Nov 29, 2015", HOU at NYK,2,0,Missed,71-79
"Nov 29, 2015", HOU at NYK,2,4,Missed,75-85
"Nov 29, 2015", HOU at NYK,2,1,Missed,75-88
"Nov 29, 2015", HOU at NYK,2,0,Made,103-101
"Nov 30, 2015", HOU at DET,2,3,Made,6-7
"Nov 30, 2015", HOU at DET,2,0,Made,10-12
"Nov 30, 2015", HOU at DET,2,5,Missed,19-25
"Nov 30, 2015", HOU at DET,2,2,Missed,27-42
"Nov 30, 2015", HOU at DET,2,0,Made,47-71
"Nov 30, 2015", HOU at DET,2,3,Missed,52-71
"Nov 30, 2015", HOU at DET,2,0,Made,71-84
"Dec 2, 2015", HOU vs NOP,2,0,Missed,0-0
"Dec 2, 2015", HOU vs NOP,2,0,Missed,19-31
"Dec 2, 2015", HOU vs NOP,2,3,Missed,40-44
"Dec 2, 2015", HOU vs NOP,2,2,Made,52-52
"Dec 2, 2015", HOU vs NOP,2,6,Missed,96-91
"Dec 2, 2015", HOU vs NOP,2,1,Made,101-94
"Dec 5, 2015", HOU vs SAC,2,0,Made,5-6
"Dec 5, 2015", HOU vs SAC,2,1,Made,15-10
"Dec 5, 2015", HOU vs SAC,2,0,Made,36-23
"Dec 5, 2015", HOU vs SAC,2,0,Made,38-25
"Dec 5, 2015", HOU vs SAC,2,1,Made,58-55
"Dec 5, 2015", HOU vs SAC,2,0,Made,60-55
"Dec 5, 2015", HOU vs SAC,2,4,Made,64-62
"Dec 5, 2015", HOU vs SAC,2,0,Missed,84-85
"Dec 5, 2015", HOU vs SAC,2,0,Missed,95-96
"Dec 8, 2015", HOU at BRK,2,0,Made,24-31
"Dec 8, 2015", HOU at BRK,2,0,Made,40-44
"Dec 8, 2015", HOU at BRK,2,1,Made,64-76
"Dec 8, 2015", HOU at BRK,2,1,Missed,89-96
"Dec 8, 2015", HOU at BRK,2,2,Made,99-103
"Dec 9, 2015", HOU at WAS,2,2,Made,13-6
"Dec 9, 2015", HOU at WAS,2,1,Missed,41-34
"Dec 9, 2015", HOU at WAS,2,3,Missed,51-41
"Dec 9, 2015", HOU at WAS,2,2,Missed,97-99
"Dec 12, 2015", HOU vs LAL,2,6,Made,2-2
"Dec 12, 2015", HOU vs LAL,2,0,Made,11-11
"Dec 12, 2015", HOU vs LAL,2,2,Missed,16-18
"Dec 12, 2015", HOU vs LAL,2,0,Made,46-27
"Dec 12, 2015", HOU vs LAL,2,0,Made,48-29
"Dec 12, 2015", HOU vs LAL,2,0,Made,53-42
"Dec 12, 2015", HOU vs LAL,2,0,Made,61-46
"Dec 12, 2015", HOU vs LAL,2,1,Made,63-46
"Dec 14, 2015", HOU at DEN,2,6,Missed,3-4
"Dec 14, 2015", HOU at DEN,2,0,Made,9-9
"Dec 14, 2015", HOU at DEN,2,0,Made,11-11
"Dec 14, 2015", HOU at DEN,2,2,Made,24-36
"Dec 14, 2015", HOU at DEN,2,0,Made,34-39
"Dec 14, 2015", HOU at DEN,2,4,Made,52-50
"Dec 14, 2015", HOU at DEN,2,9,Missed,72-62
"Dec 14, 2015", HOU at DEN,2,0,Made,82-88
"Dec 14, 2015", HOU at DEN,2,5,Missed,90-106
"Dec 14, 2015", HOU at DEN,3,27,Missed,108-114
"Dec 15, 2015", HOU at SAC,2,4,Missed,2-7
"Dec 15, 2015", HOU at SAC,2,2,Missed,2-11
"Dec 15, 2015", HOU at SAC,2,2,Made,10-13
"Dec 15, 2015", HOU at SAC,2,8,Made,34-38
"Dec 15, 2015", HOU at SAC,2,4,Missed,53-61
"Dec 15, 2015", HOU at SAC,2,3,Missed,74-87
"Dec 15, 2015", HOU at SAC,2,9,Missed,76-90
"Dec 17, 2015", HOU at LAL,2,1,Missed,3-0
"Dec 17, 2015", HOU at LAL,2,5,Missed,9-2
"Dec 17, 2015", HOU at LAL,2,2,Missed,14-6
"Dec 17, 2015", HOU at LAL,2,0,Missed,16-6
"Dec 17, 2015", HOU at LAL,2,0,Missed,16-6
"Dec 17, 2015", HOU at LAL,2,0,Made,31-23
"Dec 17, 2015", HOU at LAL,2,0,Made,36-30
"Dec 17, 2015", HOU at LAL,2,0,Missed,47-37
"Dec 17, 2015", HOU at LAL,2,3,Missed,81-74
"Dec 17, 2015", HOU at LAL,2,1,Made,102-83
"Dec 19, 2015", HOU vs LAC,2,3,Made,4-2
"Dec 19, 2015", HOU vs LAC,2,4,Made,6-4
"Dec 19, 2015", HOU vs LAC,2,0,Made,8-4
"Dec 19, 2015", HOU vs LAC,2,6,Made,10-9
"Dec 19, 2015", HOU vs LAC,2,4,Missed,13-9
"Dec 19, 2015", HOU vs LAC,2,1,Made,43-17
"Dec 19, 2015", HOU vs LAC,2,2,Made,59-46
"Dec 19, 2015", HOU vs LAC,2,3,Missed,59-48
"Dec 19, 2015", HOU vs LAC,2,2,Made,86-71
"Dec 19, 2015", HOU vs LAC,2,3,Missed,91-74
"Dec 19, 2015", HOU vs LAC,2,0,Made,95-76
"Dec 21, 2015", HOU vs CHO,2,0,Made,4-2
"Dec 21, 2015", HOU vs CHO,2,1,Made,18-19
"Dec 21, 2015", HOU vs CHO,2,4,Missed,18-19
"Dec 21, 2015", HOU vs CHO,2,0,Made,20-19
"Dec 21, 2015", HOU vs CHO,2,2,Made,43-39
"Dec 23, 2015", HOU at ORL,2,1,Missed,6-9
"Dec 23, 2015", HOU at ORL,2,1,Missed,38-37
"Dec 23, 2015", HOU at ORL,2,0,Made,40-39
"Dec 23, 2015", HOU at ORL,2,0,Made,44-41
"Dec 23, 2015", HOU at ORL,2,0,Made,46-43
"Dec 23, 2015", HOU at ORL,2,5,Missed,53-61
"Dec 23, 2015", HOU at ORL,2,0,Made,69-75
"Dec 23, 2015", HOU at ORL,2,0,Made,86-89
"Dec 23, 2015", HOU at ORL,2,0,Made,90-91
"Dec 23, 2015", HOU at ORL,2,1,Missed,95-98
"Dec 25, 2015", HOU vs SAS,2,2,Missed,0-0
"Dec 25, 2015", HOU vs SAS,2,6,Missed,0-0
"Dec 25, 2015", HOU vs SAS,2,0,Made,6-0
"Dec 25, 2015", HOU vs SAS,2,0,Made,49-49
"Dec 25, 2015", HOU vs SAS,2,4,Made,53-51
"Dec 25, 2015", HOU vs SAS,2,2,Made,72-69
"Dec 26, 2015", HOU at NOP,2,10,Made,13-10
"Dec 26, 2015", HOU at NOP,2,0,Made,24-22
"Dec 26, 2015", HOU at NOP,2,1,Missed,54-47
"Dec 26, 2015", HOU at NOP,2,1,Made,56-47
"Dec 29, 2015", HOU vs ATL,2,0,Missed,0-3
"Dec 29, 2015", HOU vs ATL,2,0,Made,4-5
"Dec 29, 2015", HOU vs ATL,2,0,Made,23-20
"Dec 29, 2015", HOU vs ATL,2,1,Made,43-25
"Dec 29, 2015", HOU vs ATL,2,4,Made,45-28
"Dec 29, 2015", HOU vs ATL,2,6,Made,51-38
"Dec 29, 2015", HOU vs ATL,2,0,Made,67-54
"Dec 29, 2015", HOU vs ATL,2,0,Made,78-67
"Dec 29, 2015", HOU vs ATL,2,0,Made,96-85
"Dec 29, 2015", HOU vs ATL,2,0,Made,103-94
"Dec 29, 2015", HOU vs ATL,2,0,Made,115-112
"Dec 29, 2015", HOU vs ATL,2,0,Missed,115-117
"Dec 31, 2015", HOU vs GSW,2,6,Made,2-0
"Dec 31, 2015", HOU vs GSW,2,1,Missed,12-7
"Dec 31, 2015", HOU vs GSW,2,0,Made,36-39
"Dec 31, 2015", HOU vs GSW,2,0,Made,43-44
"Dec 31, 2015", HOU vs GSW,2,0,Made,45-47
"Dec 31, 2015", HOU vs GSW,2,1,Made,61-61
"Dec 31, 2015", HOU vs GSW,2,0,Made,74-70
"Dec 31, 2015", HOU vs GSW,2,2,Made,89-99
"Dec 31, 2015", HOU vs GSW,2,0,Made,95-101
"Jan 2, 2016", HOU at SAS,2,7,Missed,0-3
"Jan 2, 2016", HOU at SAS,2,0,Made,14-8
"Jan 2, 2016", HOU at SAS,2,4,Missed,14-11
"Jan 2, 2016", HOU at SAS,2,0,Made,18-14
"Jan 2, 2016", HOU at SAS,2,0,Made,43-42
"Jan 2, 2016", HOU at SAS,2,0,Made,62-65
"Jan 2, 2016", HOU at SAS,2,6,Missed,65-67
"Jan 2, 2016", HOU at SAS,2,1,Made,76-96
"Jan 2, 2016", HOU at SAS,2,0,Made,82-102
"Jan 4, 2016", HOU at UTA,2,0,Made,2-0
"Jan 4, 2016", HOU at UTA,2,8,Made,11-7
"Jan 4, 2016", HOU at UTA,2,0,Missed,14-13
"Jan 4, 2016", HOU at UTA,2,1,Missed,14-13
"Jan 4, 2016", HOU at UTA,2,0,Made,18-15
"Jan 4, 2016", HOU at UTA,2,3,Missed,21-18
"Jan 4, 2016", HOU at UTA,2,2,Made,30-27
"Jan 4, 2016", HOU at UTA,2,2,Missed,37-30
"Jan 4, 2016", HOU at UTA,2,3,Made,52-63
"Jan 4, 2016", HOU at UTA,2,6,Missed,57-66
"Jan 4, 2016", HOU at UTA,2,2,Made,71-77
"Jan 4, 2016", HOU at UTA,2,0,Made,83-81
"Jan 10, 2016", HOU vs IND,2,0,Made,2-0
"Jan 10, 2016", HOU vs IND,2,7,Made,12-7
"Jan 10, 2016", HOU vs IND,2,6,Made,16-7
"Jan 10, 2016", HOU vs IND,2,7,Missed,18-15
"Jan 10, 2016", HOU vs IND,2,7,Missed,28-24
"Jan 10, 2016", HOU vs IND,2,0,Made,34-26
"Jan 10, 2016", HOU vs IND,2,2,Missed,34-26
"Jan 10, 2016", HOU vs IND,2,7,Made,39-33
"Jan 10, 2016", HOU vs IND,2,5,Made,53-55
"Jan 10, 2016", HOU vs IND,2,6,Missed,56-67
"Jan 10, 2016", HOU vs IND,2,1,Made,66-77
"Jan 10, 2016", HOU vs IND,2,2,Made,73-82
"Jan 10, 2016", HOU vs IND,2,8,Missed,76-86
"Jan 10, 2016", HOU vs IND,2,1,Made,99-99
"Jan 12, 2016", HOU at MEM,2,6,Missed,3-5
"Jan 12, 2016", HOU at MEM,2,0,Made,5-10
"Jan 12, 2016", HOU at MEM,2,0,Made,12-12
"Jan 12, 2016", HOU at MEM,2,0,Made,14-14
"Jan 12, 2016", HOU at MEM,2,2,Missed,35-34
"Jan 12, 2016", HOU at MEM,2,1,Missed,35-34
"Jan 12, 2016", HOU at MEM,2,9,Missed,35-36
"Jan 12, 2016", HOU at MEM,2,1,Made,39-37
"Jan 12, 2016", HOU at MEM,2,4,Made,53-49
"Jan 12, 2016", HOU at MEM,2,0,Made,92-85
"Jan 13, 2016", HOU vs MIN,2,5,Missed,42-38
"Jan 13, 2016", HOU vs MIN,2,0,Made,59-52
"Jan 13, 2016", HOU vs MIN,2,6,Made,61-52
"Jan 13, 2016", HOU vs MIN,2,0,Made,65-58
"Jan 13, 2016", HOU vs MIN,2,0,Made,69-63
"Jan 13, 2016", HOU vs MIN,2,3,Missed,73-67
"Jan 13, 2016", HOU vs MIN,2,0,Made,84-83
"Jan 15, 2016", HOU vs CLE,2,6,Made,6-2
"Jan 15, 2016", HOU vs CLE,2,2,Missed,13-7
"Jan 15, 2016", HOU vs CLE,2,1,Missed,16-13
"Jan 15, 2016", HOU vs CLE,2,6,Made,18-13
"Jan 15, 2016", HOU vs CLE,2,6,Missed,24-31
"Jan 15, 2016", HOU vs CLE,2,0,Made,26-31
"Jan 15, 2016", HOU vs CLE,2,8,Made,39-52
"Jan 15, 2016", HOU vs CLE,2,6,Missed,45-62
"Jan 15, 2016", HOU vs CLE,2,6,Missed,51-68
"Jan 17, 2016", HOU at LAL,2,2,Made,7-2
"Jan 17, 2016", HOU at LAL,2,1,Made,11-8
"Jan 17, 2016", HOU at LAL,2,6,Missed,18-15
"Jan 17, 2016", HOU at LAL,2,6,Missed,18-17
"Jan 17, 2016", HOU at LAL,2,0,Made,24-23
"Jan 17, 2016", HOU at LAL,2,0,Made,34-36
"Jan 17, 2016", HOU at LAL,2,5,Made,47-43
"Jan 17, 2016", HOU at LAL,2,16,Missed,62-57
"Jan 17, 2016", HOU at LAL,2,2,Made,69-57
"Jan 17, 2016", HOU at LAL,2,2,Missed,69-61
"Jan 17, 2016", HOU at LAL,2,1,Missed,78-62
"Jan 18, 2016", HOU at LAC,2,0,Missed,0-0
"Jan 18, 2016", HOU at LAC,2,4,Missed,14-17
"Jan 18, 2016", HOU at LAC,2,3,Made,19-19
"Jan 18, 2016", HOU at LAC,2,1,Made,31-38
"Jan 18, 2016", HOU at LAC,2,3,Made,36-41
"Jan 18, 2016", HOU at LAC,2,3,Missed,40-45
"Jan 18, 2016", HOU at LAC,2,3,Missed,40-45
"Jan 18, 2016", HOU at LAC,2,0,Made,50-57
"Jan 18, 2016", HOU at LAC,2,2,Made,57-65
"Jan 18, 2016", HOU at LAC,2,6,Missed,64-79
"Jan 18, 2016", HOU at LAC,2,0,Made,93-102
"Jan 18, 2016", HOU at LAC,2,0,Made,98-104
"Jan 18, 2016", HOU at LAC,2,1,Made,102-112
"Jan 18, 2016", HOU at LAC,2,0,Made,104-114
"Jan 18, 2016", HOU at LAC,2,0,Made,110-116
"Jan 18, 2016", HOU at LAC,2,0,Made,127-133
"Jan 20, 2016", HOU vs DET,2,1,Missed,0-0
"Jan 27, 2016", HOU at SAS,2,1,Made,2-0
"Jan 27, 2016", HOU at SAS,2,1,Made,4-3
"Jan 27, 2016", HOU at SAS,2,0,Made,19-20
"Jan 27, 2016", HOU at SAS,2,0,Missed,57-78
"Jan 27, 2016", HOU at SAS,2,5,Missed,60-82
"Jan 29, 2016", HOU at OKC,2,0,Made,9-7
"Jan 29, 2016", HOU at OKC,2,7,Missed,9-11
"Jan 29, 2016", HOU at OKC,2,0,Made,36-27
"Jan 29, 2016", HOU at OKC,2,5,Missed,38-29
"Jan 29, 2016", HOU at OKC,2,3,Missed,60-58
"Jan 29, 2016", HOU at OKC,2,3,Missed,60-60
"Jan 30, 2016", HOU vs WAS,2,8,Missed,0-0
"Jan 30, 2016", HOU vs WAS,2,4,Made,7-11
"Jan 30, 2016", HOU vs WAS,2,0,Made,11-13
"Jan 30, 2016", HOU vs WAS,2,7,Made,13-15
"Jan 30, 2016", HOU vs WAS,2,6,Made,17-19
"Jan 30, 2016", HOU vs WAS,2,4,Made,21-21
"Jan 30, 2016", HOU vs WAS,2,5,Missed,42-43
"Jan 30, 2016", HOU vs WAS,2,9,Missed,62-62
"Jan 30, 2016", HOU vs WAS,2,4,Made,66-64
"Jan 30, 2016", HOU vs WAS,2,7,Missed,71-72
"Jan 30, 2016", HOU vs WAS,2,2,Made,92-94
"Feb 4, 2016", HOU at PHO,2,6,Missed,5-10
"Feb 4, 2016", HOU at PHO,2,1,Made,33-41
"Feb 4, 2016", HOU at PHO,2,0,Made,40-45
"Feb 4, 2016", HOU at PHO,2,2,Missed,98-97
"Feb 6, 2016", HOU vs POR,2,5,Made,9-12
"Feb 6, 2016", HOU vs POR,2,1,Made,11-12
"Feb 6, 2016", HOU vs POR,2,0,Made,15-20
"Feb 6, 2016", HOU vs POR,2,9,Missed,23-32
"Feb 6, 2016", HOU vs POR,2,8,Made,25-37
"Feb 6, 2016", HOU vs POR,2,7,Made,27-42
"Feb 6, 2016", HOU vs POR,2,0,Made,30-44
"Feb 6, 2016", HOU vs POR,2,5,Missed,30-44
"Feb 6, 2016", HOU vs POR,2,2,Missed,40-66
"Feb 6, 2016", HOU vs POR,3,24,Missed,79-96
"Feb 9, 2016", HOU at GSW,2,6,Missed,0-2
"Feb 9, 2016", HOU at GSW,2,2,Made,4-9
"Feb 9, 2016", HOU at GSW,2,1,Missed,10-13
"Feb 9, 2016", HOU at GSW,2,0,Made,18-24
"Feb 9, 2016", HOU at GSW,2,0,Made,20-30
"Feb 9, 2016", HOU at GSW,2,0,Made,54-62
"Feb 9, 2016", HOU at GSW,2,2,Made,68-69
"Feb 9, 2016", HOU at GSW,2,4,Missed,74-71
"Feb 9, 2016", HOU at GSW,2,5,Made,78-77
"Feb 9, 2016", HOU at GSW,2,7,Missed,93-99
"Feb 9, 2016", HOU at GSW,2,2,Made,95-101
"Feb 9, 2016", HOU at GSW,2,5,Missed,96-103
"Feb 10, 2016", HOU at POR,2,5,Made,2-2
"Feb 10, 2016", HOU at POR,2,0,Made,4-2
"Feb 10, 2016", HOU at POR,2,5,Made,6-5
"Feb 10, 2016", HOU at POR,2,6,Made,11-9
"Feb 10, 2016", HOU at POR,2,1,Made,16-11
"Feb 10, 2016", HOU at POR,2,6,Made,33-31
"Feb 10, 2016", HOU at POR,2,0,Made,35-31
"Feb 10, 2016", HOU at POR,2,6,Made,38-35
"Feb 10, 2016", HOU at POR,2,7,Missed,42-47
"Feb 10, 2016", HOU at POR,2,0,Made,53-68
"Feb 10, 2016", HOU at POR,2,0,Made,55-70
"Feb 10, 2016", HOU at POR,2,7,Missed,65-86
"Feb 10, 2016", HOU at POR,2,0,Made,67-86
"Feb 10, 2016", HOU at POR,2,4,Made,90-100
"Feb 10, 2016", HOU at POR,2,0,Missed,90-103
"Feb 10, 2016", HOU at POR,2,6,Missed,92-112
"Feb 10, 2016", HOU at POR,2,0,Made,100-114
"Feb 19, 2016", HOU at PHO,2,1,Missed,4-4
"Feb 19, 2016", HOU at PHO,2,0,Made,6-4
"Feb 19, 2016", HOU at PHO,2,10,Missed,21-21
"Feb 19, 2016", HOU at PHO,2,0,Made,26-24
"Feb 19, 2016", HOU at PHO,2,0,Made,37-36
"Feb 19, 2016", HOU at PHO,2,0,Made,43-36
"Feb 19, 2016", HOU at PHO,2,7,Made,102-79
"Feb 19, 2016", HOU at PHO,2,6,Missed,102-79
"Feb 23, 2016", HOU at UTA,2,1,Made,2-2
"Feb 23, 2016", HOU at UTA,2,0,Made,23-27
"Feb 23, 2016", HOU at UTA,2,21,Missed,30-36
"Feb 23, 2016", HOU at UTA,2,2,Made,42-50
"Feb 23, 2016", HOU at UTA,3,24,Missed,51-56
"Feb 23, 2016", HOU at UTA,2,2,Missed,85-84
"Feb 23, 2016", HOU at UTA,2,2,Missed,86-89
"Feb 25, 2016", HOU at POR,2,0,Made,6-5
"Feb 25, 2016", HOU at POR,2,0,Made,16-20
"Feb 25, 2016", HOU at POR,2,2,Missed,18-25
"Feb 25, 2016", HOU at POR,2,0,Made,45-60
"Feb 25, 2016", HOU at POR,2,0,Made,47-62
"Feb 25, 2016", HOU at POR,2,4,Made,51-67
"Feb 25, 2016", HOU at POR,2,7,Missed,51-69
"Feb 25, 2016", HOU at POR,2,0,Made,53-72
"Feb 25, 2016", HOU at POR,2,0,Made,58-76
"Feb 25, 2016", HOU at POR,2,0,Made,97-95
"Feb 27, 2016", HOU vs SAS,2,1,Missed,0-0
"Feb 27, 2016", HOU vs SAS,2,0,Missed,0-0
"Feb 27, 2016", HOU vs SAS,2,3,Missed,25-38
"Feb 27, 2016", HOU vs SAS,2,0,Made,27-38
"Feb 27, 2016", HOU vs SAS,2,8,Missed,31-46
"Feb 27, 2016", HOU vs SAS,2,5,Missed,31-54
"Feb 27, 2016", HOU vs SAS,2,5,Missed,31-54
"Feb 27, 2016", HOU vs SAS,2,4,Made,35-62
"Feb 27, 2016", HOU vs SAS,2,10,Missed,40-69
"Feb 27, 2016", HOU vs SAS,2,4,Made,46-71
"Feb 27, 2016", HOU vs SAS,2,0,Made,77-90
"Feb 29, 2016", HOU at MIL,2,2,Missed,2-6
"Feb 29, 2016", HOU at MIL,2,1,Made,6-10
"Feb 29, 2016", HOU at MIL,2,0,Made,11-14
"Feb 29, 2016", HOU at MIL,2,0,Made,13-16
"Feb 29, 2016", HOU at MIL,2,7,Missed,17-18
"Feb 29, 2016", HOU at MIL,2,0,Made,31-43
"Feb 29, 2016", HOU at MIL,2,5,Missed,64-65
"Feb 29, 2016", HOU at MIL,2,5,Missed,64-65
"Feb 29, 2016", HOU at MIL,2,1,Missed,64-65
"Feb 29, 2016", HOU at MIL,2,5,Made,67-65
"Feb 29, 2016", HOU at MIL,2,0,Made,69-68
"Feb 29, 2016", HOU at MIL,2,1,Made,76-72
"Feb 29, 2016", HOU at MIL,2,0,Made,79-76
"Feb 29, 2016", HOU at MIL,2,1,Made,81-76
"Feb 29, 2016", HOU at MIL,2,2,Missed,86-88
"Feb 29, 2016", HOU at MIL,2,3,Missed,92-96
"Feb 29, 2016", HOU at MIL,2,3,Missed,94-97
"Feb 29, 2016", HOU at MIL,2,1,Made,96-97
"Feb 29, 2016", HOU at MIL,2,0,Made,117-125
"Feb 29, 2016", HOU at MIL,2,0,Made,121-125
"Mar 2, 2016", HOU vs NOP,2,1,Made,14-13
"Mar 2, 2016", HOU vs NOP,2,1,Made,16-17
"Mar 2, 2016", HOU vs NOP,2,2,Made,25-28
"Mar 2, 2016", HOU vs NOP,2,3,Missed,30-34
"Mar 2, 2016", HOU vs NOP,2,0,Made,48-47
"Mar 2, 2016", HOU vs NOP,2,3,Made,73-72
"Mar 5, 2016", HOU at CHI,2,2,Made,6-6
"Mar 5, 2016", HOU at CHI,2,6,Missed,8-9
"Mar 5, 2016", HOU at CHI,2,1,Missed,11-15
"Mar 5, 2016", HOU at CHI,2,0,Missed,11-20
"Mar 5, 2016", HOU at CHI,2,3,Missed,18-26
"Mar 5, 2016", HOU at CHI,2,1,Missed,19-27
"Mar 5, 2016", HOU at CHI,2,1,Missed,39-39
"Mar 5, 2016", HOU at CHI,2,8,Made,77-92
"Mar 5, 2016", HOU at CHI,2,2,Made,79-92
"Mar 6, 2016", HOU at TOR,2,2,Made,5-2
"Mar 6, 2016", HOU at TOR,2,0,Made,10-4
"Mar 6, 2016", HOU at TOR,2,1,Made,12-10
"Mar 6, 2016", HOU at TOR,2,6,Missed,14-14
"Mar 6, 2016", HOU at TOR,2,0,Made,20-21
"Mar 6, 2016", HOU at TOR,2,2,Missed,26-30
"Mar 6, 2016", HOU at TOR,2,0,Missed,30-37
"Mar 6, 2016", HOU at TOR,2,0,Made,36-49
"Mar 6, 2016", HOU at TOR,2,0,Made,39-53
"Mar 6, 2016", HOU at TOR,2,0,Made,51-61
"Mar 6, 2016", HOU at TOR,2,0,Made,57-70
"Mar 6, 2016", HOU at TOR,2,0,Made,102-99
"Mar 9, 2016", HOU at PHI,2,0,Made,2-2
"Mar 9, 2016", HOU at PHI,2,0,Missed,9-7
"Mar 9, 2016", HOU at PHI,2,0,Made,24-30
"Mar 9, 2016", HOU at PHI,2,1,Missed,33-35
"Mar 9, 2016", HOU at PHI,2,0,Made,64-54
"Mar 9, 2016", HOU at PHI,2,0,Made,69-61
"Mar 9, 2016", HOU at PHI,2,1,Made,73-65
"Mar 9, 2016", HOU at PHI,2,2,Made,97-92
"Mar 9, 2016", HOU at PHI,2,0,Made,103-98
"Mar 9, 2016", HOU at PHI,2,0,Made,114-103
"Mar 9, 2016", HOU at PHI,2,1,Missed,116-104
"Mar 9, 2016", HOU at PHI,2,1,Made,118-104
"Mar 11, 2016", HOU at BOS,2,3,Made,2-2
"Mar 11, 2016", HOU at BOS,2,3,Missed,2-5
"Mar 11, 2016", HOU at BOS,2,0,Missed,16-20
"Mar 11, 2016", HOU at BOS,2,0,Made,19-21
"Mar 11, 2016", HOU at BOS,2,0,Made,23-27
"Mar 11, 2016", HOU at BOS,2,1,Made,27-29
"Mar 11, 2016", HOU at BOS,2,0,Made,58-50
"Mar 11, 2016", HOU at BOS,2,7,Missed,58-54
"Mar 11, 2016", HOU at BOS,2,1,Made,91-87
"Mar 12, 2016", HOU at CHO,2,1,Made,2-2
"Mar 12, 2016", HOU at CHO,2,5,Missed,4-2
"Mar 12, 2016", HOU at CHO,2,1,Made,8-4
"Mar 12, 2016", HOU at CHO,2,0,Made,10-11
"Mar 12, 2016", HOU at CHO,2,6,Missed,10-15
"Mar 12, 2016", HOU at CHO,2,10,Made,21-38
"Mar 12, 2016", HOU at CHO,2,2,Made,33-42
"Mar 12, 2016", HOU at CHO,2,1,Made,35-44
"Mar 12, 2016", HOU at CHO,2,1,Made,47-52
"Mar 12, 2016", HOU at CHO,2,0,Made,63-66
"Mar 14, 2016", HOU vs MEM,2,6,Made,36-24
"Mar 14, 2016", HOU vs MEM,2,1,Missed,38-26
"Mar 14, 2016", HOU vs MEM,2,1,Made,87-49
"Mar 14, 2016", HOU vs MEM,2,2,Missed,91-51
"Mar 16, 2016", HOU vs LAC,2,5,Missed,0-0
"Mar 16, 2016", HOU vs LAC,2,0,Made,2-5
"Mar 16, 2016", HOU vs LAC,2,0,Missed,10-17
"Mar 16, 2016", HOU vs LAC,2,0,Made,95-107
"Mar 18, 2016", HOU vs MIN,2,0,Made,9-7
"Mar 18, 2016", HOU vs MIN,2,0,Missed,12-7
"Mar 18, 2016", HOU vs MIN,2,1,Missed,12-7
"Mar 18, 2016", HOU vs MIN,2,8,Made,33-23
"Mar 18, 2016", HOU vs MIN,2,0,Made,70-63
"Mar 18, 2016", HOU vs MIN,2,1,Made,92-82
"Mar 18, 2016", HOU vs MIN,2,4,Made,97-90
"Mar 19, 2016", HOU at ATL,2,4,Missed,10-15
"Mar 19, 2016", HOU at ATL,2,3,Made,12-15
"Mar 19, 2016", HOU at ATL,2,1,Made,14-15
"Mar 19, 2016", HOU at ATL,2,10,Missed,14-18
"Mar 19, 2016", HOU at ATL,2,7,Missed,16-28
"Mar 19, 2016", HOU at ATL,2,7,Missed,62-57
