date,game,value,distance,made,score
"Apr 16, 2007", HOU vs PHO,2,12,Made,44-40
"Apr 16, 2007", HOU vs PHO,2,18,Missed,45-42
"Apr 16, 2007", HOU vs PHO,2,22,Made,47-44
"Apr 16, 2007", HOU vs PHO,2,23,Made,52-50
"Apr 16, 2007", HOU vs PHO,2,0,Made,60-56
"Apr 16, 2007", HOU vs PHO,2,22,Missed,60-58
"Apr 16, 2007", HOU vs PHO,3,26,Missed,62-58
"Apr 16, 2007", HOU vs PHO,2,21,Missed,62-62
"Apr 16, 2007", HOU vs PHO,3,28,Made,71-66
"Apr 16, 2007", HOU vs PHO,2,20,Missed,78-68
"Apr 16, 2007", HOU vs PHO,2,19,Made,83-70
"Apr 16, 2007", HOU vs PHO,2,9,Made,85-70
"Apr 16, 2007", HOU vs PHO,2,17,Missed,85-73
"Apr 16, 2007", HOU vs PHO,3,25,Missed,91-79
"Apr 16, 2007", HOU vs PHO,2,6,Missed,91-79
"Apr 16, 2007", HOU vs PHO,3,27,Missed,105-94
"Apr 16, 2007", HOU vs PHO,2,19,Missed,110-101
"Apr 16, 2007", HOU vs PHO,3,26,Made,113-103
"Apr 16, 2007", HOU vs PHO,2,21,Missed,118-110
"Apr 16, 2007", HOU vs PHO,2,22,Missed,118-115
"Apr 21, 2007", HOU vs UTA,2,20,Missed,0-0
"Apr 21, 2007", HOU vs UTA,3,26,Missed,4-0
"Apr 21, 2007", HOU vs UTA,2,15,Missed,8-5
"Apr 21, 2007", HOU vs UTA,2,22,Missed,18-19
"Apr 21, 2007", HOU vs UTA,2,22,Missed,20-22
"Apr 21, 2007", HOU vs UTA,3,25,Missed,20-22
"Apr 21, 2007", HOU vs UTA,2,20,Made,37-42
"Apr 21, 2007", HOU vs UTA,2,0,Made,39-44
"Apr 21, 2007", HOU vs UTA,2,0,Missed,39-44
"Apr 21, 2007", HOU vs UTA,2,21,Made,43-49
"Apr 21, 2007", HOU vs UTA,3,25,Made,47-49
"Apr 21, 2007", HOU vs UTA,2,22,Made,49-51
"Apr 21, 2007", HOU vs UTA,2,21,Made,56-53
"Apr 21, 2007", HOU vs UTA,3,26,Made,59-53
"Apr 21, 2007", HOU vs UTA,2,19,Missed,71-65
"Apr 21, 2007", HOU vs UTA,3,26,Made,76-65
"Apr 21, 2007", HOU vs UTA,2,18,Missed,80-68
"Apr 23, 2007", HOU vs UTA,3,27,Missed,2-4
"Apr 23, 2007", HOU vs UTA,2,17,Missed,2-10
"Apr 23, 2007", HOU vs UTA,2,19,Missed,8-15
"Apr 23, 2007", HOU vs UTA,2,9,Missed,8-17
"Apr 23, 2007", HOU vs UTA,2,14,Made,10-17
"Apr 23, 2007", HOU vs UTA,2,0,Missed,10-17
"Apr 23, 2007", HOU vs UTA,2,10,Made,15-17
"Apr 23, 2007", HOU vs UTA,2,15,Missed,15-19
"Apr 23, 2007", HOU vs UTA,2,0,Made,30-33
"Apr 23, 2007", HOU vs UTA,3,25,Missed,30-33
"Apr 23, 2007", HOU vs UTA,2,0,Made,32-35
"Apr 23, 2007", HOU vs UTA,2,21,Missed,32-37
"Apr 23, 2007", HOU vs UTA,2,17,Made,36-39
"Apr 23, 2007", HOU vs UTA,3,26,Missed,39-41
"Apr 23, 2007", HOU vs UTA,3,27,Missed,39-41
"Apr 23, 2007", HOU vs UTA,3,24,Missed,39-41
"Apr 23, 2007", HOU vs UTA,3,25,Missed,42-41
"Apr 23, 2007", HOU vs UTA,2,18,Missed,42-41
"Apr 23, 2007", HOU vs UTA,2,21,Missed,48-50
"Apr 23, 2007", HOU vs UTA,2,0,Made,52-54
"Apr 23, 2007", HOU vs UTA,2,22,Missed,56-56
"Apr 23, 2007", HOU vs UTA,2,19,Missed,62-58
"Apr 23, 2007", HOU vs UTA,3,26,Made,65-62
"Apr 23, 2007", HOU vs UTA,2,20,Missed,80-72
"Apr 23, 2007", HOU vs UTA,2,22,Made,82-74
"Apr 23, 2007", HOU vs UTA,3,25,Missed,82-74
"Apr 23, 2007", HOU vs UTA,2,9,Missed,82-74
"Apr 23, 2007", HOU vs UTA,2,23,Missed,90-82
"Apr 23, 2007", HOU vs UTA,2,19,Made,92-84
"Apr 26, 2007", HOU at UTA,2,17,Made,2-0
"Apr 26, 2007", HOU at UTA,2,20,Made,4-0
"Apr 26, 2007", HOU at UTA,2,15,Made,6-2
"Apr 26, 2007", HOU at UTA,2,21,Made,8-4
"Apr 26, 2007", HOU at UTA,2,12,Missed,8-8
"Apr 26, 2007", HOU at UTA,2,21,Made,15-13
"Apr 26, 2007", HOU at UTA,2,0,Made,17-14
"Apr 26, 2007", HOU at UTA,2,22,Missed,17-16
"Apr 26, 2007", HOU at UTA,2,19,Missed,34-40
"Apr 26, 2007", HOU at UTA,2,8,Missed,41-48
"Apr 26, 2007", HOU at UTA,2,19,Made,44-48
"Apr 26, 2007", HOU at UTA,2,19,Missed,46-50
"Apr 26, 2007", HOU at UTA,3,24,Missed,48-52
"Apr 26, 2007", HOU at UTA,2,15,Missed,48-52
"Apr 26, 2007", HOU at UTA,2,18,Missed,51-54
"Apr 26, 2007", HOU at UTA,2,17,Missed,51-56
"Apr 26, 2007", HOU at UTA,3,23,Missed,52-58
"Apr 26, 2007", HOU at UTA,2,16,Missed,52-58
"Apr 26, 2007", HOU at UTA,2,19,Made,54-64
"Apr 26, 2007", HOU at UTA,2,22,Missed,56-64
"Apr 26, 2007", HOU at UTA,3,24,Missed,62-75
"Apr 26, 2007", HOU at UTA,3,28,Made,67-81
"Apr 28, 2007", HOU at UTA,2,22,Missed,6-7
"Apr 28, 2007", HOU at UTA,2,0,Made,12-13
"Apr 28, 2007", HOU at UTA,2,0,Missed,17-14
"Apr 28, 2007", HOU at UTA,3,25,Missed,17-14
"Apr 28, 2007", HOU at UTA,2,0,Missed,26-27
"Apr 28, 2007", HOU at UTA,3,25,Missed,28-30
"Apr 28, 2007", HOU at UTA,2,22,Made,31-32
"Apr 28, 2007", HOU at UTA,2,0,Made,33-34
"Apr 28, 2007", HOU at UTA,2,19,Missed,35-40
"Apr 28, 2007", HOU at UTA,2,19,Made,43-48
"Apr 28, 2007", HOU at UTA,2,20,Missed,45-56
"Apr 28, 2007", HOU at UTA,2,21,Missed,51-65
"Apr 28, 2007", HOU at UTA,3,25,Made,54-65
"Apr 28, 2007", HOU at UTA,2,22,Made,56-68
"Apr 28, 2007", HOU at UTA,2,14,Missed,56-70
"Apr 28, 2007", HOU at UTA,2,20,Missed,62-83
"Apr 28, 2007", HOU at UTA,2,23,Missed,65-85
"Apr 28, 2007", HOU at UTA,2,11,Missed,73-93
"Apr 30, 2007", HOU vs UTA,2,21,Made,2-4
"Apr 30, 2007", HOU vs UTA,2,0,Missed,2-4
"Apr 30, 2007", HOU vs UTA,2,12,Missed,2-6
"Apr 30, 2007", HOU vs UTA,2,0,Made,21-23
"Apr 30, 2007", HOU vs UTA,2,6,Missed,21-23
"Apr 30, 2007", HOU vs UTA,3,26,Missed,21-26
"Apr 30, 2007", HOU vs UTA,2,22,Missed,21-28
"Apr 30, 2007", HOU vs UTA,2,11,Missed,27-33
"Apr 30, 2007", HOU vs UTA,3,26,Made,40-44
"Apr 30, 2007", HOU vs UTA,2,10,Missed,46-48
"Apr 30, 2007", HOU vs UTA,2,0,Made,56-54
"Apr 30, 2007", HOU vs UTA,2,6,Made,58-56
"Apr 30, 2007", HOU vs UTA,2,16,Missed,58-58
"Apr 30, 2007", HOU vs UTA,2,0,Made,60-60
"Apr 30, 2007", HOU vs UTA,2,15,Made,65-66
"Apr 30, 2007", HOU vs UTA,3,25,Made,68-70
"Apr 30, 2007", HOU vs UTA,2,0,Missed,68-72
"Apr 30, 2007", HOU vs UTA,2,22,Missed,76-75
"Apr 30, 2007", HOU vs UTA,2,0,Made,83-80
"Apr 30, 2007", HOU vs UTA,2,0,Missed,83-80
"Apr 30, 2007", HOU vs UTA,3,26,Missed,85-82
"Apr 30, 2007", HOU vs UTA,2,15,Made,87-84
"Apr 30, 2007", HOU vs UTA,2,0,Made,89-84
"Apr 30, 2007", HOU vs UTA,2,0,Missed,91-84
"Apr 30, 2007", HOU vs UTA,3,23,Missed,91-88
"May 3, 2007", HOU at UTA,2,0,Missed,2-4
"May 3, 2007", HOU at UTA,3,25,Made,9-6
"May 3, 2007", HOU at UTA,2,21,Missed,12-8
"May 3, 2007", HOU at UTA,2,9,Made,14-16
"May 3, 2007", HOU at UTA,2,17,Missed,18-18
"May 3, 2007", HOU at UTA,2,15,Missed,18-18
"May 3, 2007", HOU at UTA,2,7,Made,20-18
"May 3, 2007", HOU at UTA,2,8,Made,22-20
"May 3, 2007", HOU at UTA,2,20,Made,33-26
"May 3, 2007", HOU at UTA,3,25,Missed,33-28
"May 3, 2007", HOU at UTA,3,25,Missed,33-30
"May 3, 2007", HOU at UTA,2,0,Made,39-39
"May 3, 2007", HOU at UTA,2,7,Made,41-39
"May 3, 2007", HOU at UTA,2,18,Missed,41-41
"May 3, 2007", HOU at UTA,2,21,Missed,43-46
"May 3, 2007", HOU at UTA,2,17,Missed,50-58
"May 3, 2007", HOU at UTA,2,17,Made,52-60
"May 3, 2007", HOU at UTA,2,0,Missed,55-65
"May 3, 2007", HOU at UTA,3,26,Missed,62-68
"May 3, 2007", HOU at UTA,2,22,Missed,62-68
"May 3, 2007", HOU at UTA,3,25,Missed,74-75
"May 3, 2007", HOU at UTA,2,0,Missed,74-77
"May 3, 2007", HOU at UTA,3,25,Missed,78-85
"May 5, 2007", HOU vs UTA,2,14,Missed,0-0
"May 5, 2007", HOU vs UTA,2,17,Missed,9-11
"May 5, 2007", HOU vs UTA,2,20,Missed,12-15
"May 5, 2007", HOU vs UTA,2,0,Made,14-19
"May 5, 2007", HOU vs UTA,2,22,Missed,14-21
"May 5, 2007", HOU vs UTA,2,20,Made,19-22
"May 5, 2007", HOU vs UTA,3,26,Missed,24-35
"May 5, 2007", HOU vs UTA,2,0,Made,26-40
"May 5, 2007", HOU vs UTA,2,7,Made,28-40
"May 5, 2007", HOU vs UTA,3,26,Missed,28-41
"May 5, 2007", HOU vs UTA,2,11,Made,39-45
"May 5, 2007", HOU vs UTA,2,0,Made,47-57
"May 5, 2007", HOU vs UTA,2,0,Made,49-58
"May 5, 2007", HOU vs UTA,2,0,Missed,49-58
"May 5, 2007", HOU vs UTA,2,0,Made,56-60
"May 5, 2007", HOU vs UTA,2,19,Missed,58-63
"May 5, 2007", HOU vs UTA,2,0,Made,60-65
"May 5, 2007", HOU vs UTA,3,27,Missed,60-71
"May 5, 2007", HOU vs UTA,2,0,Missed,60-71
"May 5, 2007", HOU vs UTA,2,0,Made,74-75
"May 5, 2007", HOU vs UTA,2,18,Missed,77-79
"May 5, 2007", HOU vs UTA,2,9,Made,88-83
"May 5, 2007", HOU vs UTA,3,25,Missed,88-88
"May 5, 2007", HOU vs UTA,2,17,Missed,88-88
"May 5, 2007", HOU vs UTA,2,0,Made,99-101
"Oct 30, 2007", HOU at LAL,2,14,Missed,0-0
"Oct 30, 2007", HOU at LAL,2,15,Missed,4-7
"Oct 30, 2007", HOU at LAL,2,20,Missed,4-11
"Oct 30, 2007", HOU at LAL,2,18,Missed,5-15
"Oct 30, 2007", HOU at LAL,2,16,Made,8-17
"Oct 30, 2007", HOU at LAL,2,6,Missed,12-19
"Oct 30, 2007", HOU at LAL,2,0,Made,33-35
"Oct 30, 2007", HOU at LAL,2,5,Made,42-39
"Oct 30, 2007", HOU at LAL,3,26,Missed,42-41
"Oct 30, 2007", HOU at LAL,2,20,Made,49-43
"Oct 30, 2007", HOU at LAL,2,22,Missed,52-49
"Oct 30, 2007", HOU at LAL,2,14,Made,54-49
"Oct 30, 2007", HOU at LAL,2,0,Made,58-49
"Oct 30, 2007", HOU at LAL,2,0,Made,60-50
"Oct 30, 2007", HOU at LAL,3,27,Missed,60-50
"Oct 30, 2007", HOU at LAL,3,25,Missed,60-52
"Oct 30, 2007", HOU at LAL,2,17,Made,64-52
"Oct 30, 2007", HOU at LAL,2,23,Made,66-54
"Oct 30, 2007", HOU at LAL,3,26,Missed,68-57
"Oct 30, 2007", HOU at LAL,2,19,Made,77-63
"Nov 1, 2007", HOU at UTA,2,0,Made,2-2
"Nov 1, 2007", HOU at UTA,2,20,Made,4-4
"Nov 1, 2007", HOU at UTA,2,11,Missed,6-16
"Nov 1, 2007", HOU at UTA,2,13,Made,8-18
"Nov 1, 2007", HOU at UTA,2,17,Missed,9-20
"Nov 1, 2007", HOU at UTA,2,0,Made,14-22
"Nov 1, 2007", HOU at UTA,2,21,Made,16-24
"Nov 1, 2007", HOU at UTA,3,24,Made,22-26
"Nov 1, 2007", HOU at UTA,2,22,Missed,41-39
"Nov 1, 2007", HOU at UTA,2,0,Made,43-39
"Nov 1, 2007", HOU at UTA,2,21,Made,46-42
"Nov 1, 2007", HOU at UTA,2,22,Made,48-42
"Nov 1, 2007", HOU at UTA,3,25,Missed,48-42
"Nov 1, 2007", HOU at UTA,2,0,Made,53-44
"Nov 1, 2007", HOU at UTA,3,25,Missed,53-46
"Nov 1, 2007", HOU at UTA,3,24,Missed,55-49
"Nov 1, 2007", HOU at UTA,2,20,Missed,59-51
"Nov 1, 2007", HOU at UTA,2,19,Made,61-57
"Nov 1, 2007", HOU at UTA,2,21,Made,68-61
"Nov 1, 2007", HOU at UTA,2,20,Missed,71-61
"Nov 1, 2007", HOU at UTA,2,18,Missed,73-61
"Nov 1, 2007", HOU at UTA,2,0,Made,75-63
"Nov 1, 2007", HOU at UTA,2,16,Made,77-63
"Nov 1, 2007", HOU at UTA,2,19,Made,82-72
"Nov 1, 2007", HOU at UTA,3,25,Made,92-82
"Nov 1, 2007", HOU at UTA,2,19,Made,96-89
"Nov 1, 2007", HOU at UTA,2,20,Missed,100-93
"Nov 3, 2007", HOU vs POR,2,0,Missed,0-0
"Nov 3, 2007", HOU vs POR,3,25,Missed,5-4
"Nov 3, 2007", HOU vs POR,2,8,Made,9-4
"Nov 3, 2007", HOU vs POR,2,0,Made,11-4
"Nov 3, 2007", HOU vs POR,2,23,Made,15-4
"Nov 3, 2007", HOU vs POR,3,25,Made,18-4
"Nov 3, 2007", HOU vs POR,3,25,Missed,18-6
"Nov 3, 2007", HOU vs POR,2,19,Missed,18-6
"Nov 3, 2007", HOU vs POR,2,21,Made,38-21
"Nov 3, 2007", HOU vs POR,2,21,Made,40-23
"Nov 3, 2007", HOU vs POR,2,0,Missed,40-23
"Nov 3, 2007", HOU vs POR,2,9,Made,42-23
"Nov 3, 2007", HOU vs POR,2,0,Missed,44-27
"Nov 3, 2007", HOU vs POR,2,19,Missed,46-29
"Nov 3, 2007", HOU vs POR,2,19,Missed,46-35
"Nov 3, 2007", HOU vs POR,2,0,Missed,48-37
"Nov 3, 2007", HOU vs POR,2,12,Missed,56-46
"Nov 3, 2007", HOU vs POR,2,0,Missed,58-46
"Nov 3, 2007", HOU vs POR,2,15,Missed,60-46
"Nov 3, 2007", HOU vs POR,2,9,Missed,68-54
"Nov 3, 2007", HOU vs POR,2,21,Missed,75-61
"Nov 3, 2007", HOU vs POR,3,26,Made,83-72
"Nov 3, 2007", HOU vs POR,3,24,Missed,85-76
"Nov 5, 2007", HOU at DAL,2,11,Made,6-5
"Nov 5, 2007", HOU at DAL,2,20,Missed,9-7
"Nov 5, 2007", HOU at DAL,2,5,Missed,9-9
"Nov 5, 2007", HOU at DAL,2,5,Missed,9-11
"Nov 5, 2007", HOU at DAL,3,24,Missed,11-13
"Nov 5, 2007", HOU at DAL,2,0,Made,13-13
"Nov 5, 2007", HOU at DAL,2,0,Made,19-17
"Nov 5, 2007", HOU at DAL,2,0,Missed,21-19
"Nov 5, 2007", HOU at DAL,2,13,Made,25-21
"Nov 5, 2007", HOU at DAL,2,0,Made,27-21
"Nov 5, 2007", HOU at DAL,2,17,Made,44-41
"Nov 5, 2007", HOU at DAL,3,24,Missed,44-41
"Nov 5, 2007", HOU at DAL,2,0,Missed,44-43
"Nov 5, 2007", HOU at DAL,2,0,Made,47-43
"Nov 5, 2007", HOU at DAL,2,6,Missed,47-46
"Nov 5, 2007", HOU at DAL,2,0,Missed,47-46
"Nov 5, 2007", HOU at DAL,2,19,Missed,49-48
"Nov 5, 2007", HOU at DAL,2,18,Missed,53-53
"Nov 5, 2007", HOU at DAL,2,20,Missed,53-57
"Nov 5, 2007", HOU at DAL,2,19,Made,58-61
"Nov 5, 2007", HOU at DAL,2,19,Missed,63-63
"Nov 5, 2007", HOU at DAL,3,25,Made,73-70
"Nov 5, 2007", HOU at DAL,2,22,Missed,75-70
"Nov 5, 2007", HOU at DAL,2,20,Missed,75-75
"Nov 5, 2007", HOU at DAL,2,0,Missed,83-84
"Nov 5, 2007", HOU at DAL,2,0,Made,87-86
"Nov 5, 2007", HOU at DAL,2,18,Missed,92-98
"Nov 5, 2007", HOU at DAL,2,0,Made,94-101
"Nov 5, 2007", HOU at DAL,3,25,Missed,96-105
"Nov 5, 2007", HOU at DAL,2,17,Made,98-105
"Nov 5, 2007", HOU at DAL,3,25,Missed,98-107
"Nov 6, 2007", HOU vs SAS,2,16,Missed,5-4
"Nov 6, 2007", HOU vs SAS,2,0,Missed,14-11
"Nov 6, 2007", HOU vs SAS,2,0,Missed,14-11
"Nov 6, 2007", HOU vs SAS,2,0,Missed,16-11
"Nov 6, 2007", HOU vs SAS,2,21,Missed,30-27
"Nov 6, 2007", HOU vs SAS,2,6,Made,32-27
"Nov 6, 2007", HOU vs SAS,2,17,Missed,34-28
"Nov 6, 2007", HOU vs SAS,2,0,Made,36-29
"Nov 6, 2007", HOU vs SAS,3,25,Made,39-32
"Nov 6, 2007", HOU vs SAS,3,26,Missed,43-32
"Nov 6, 2007", HOU vs SAS,2,15,Missed,47-34
"Nov 6, 2007", HOU vs SAS,3,26,Missed,53-46
"Nov 6, 2007", HOU vs SAS,3,26,Made,64-55
"Nov 6, 2007", HOU vs SAS,2,22,Missed,75-64
"Nov 9, 2007", HOU vs MIL,2,0,Missed,2-0
"Nov 9, 2007", HOU vs MIL,2,19,Made,7-3
"Nov 9, 2007", HOU vs MIL,2,20,Missed,7-5
"Nov 9, 2007", HOU vs MIL,2,16,Missed,9-5
"Nov 9, 2007", HOU vs MIL,2,21,Made,13-14
"Nov 9, 2007", HOU vs MIL,2,0,Missed,16-18
"Nov 9, 2007", HOU vs MIL,2,17,Made,19-20
"Nov 9, 2007", HOU vs MIL,3,25,Made,22-20
"Nov 9, 2007", HOU vs MIL,3,24,Missed,22-20
"Nov 9, 2007", HOU vs MIL,3,26,Missed,45-37
"Nov 9, 2007", HOU vs MIL,2,21,Missed,50-43
"Nov 9, 2007", HOU vs MIL,2,19,Made,58-49
"Nov 9, 2007", HOU vs MIL,2,0,Made,63-53
"Nov 9, 2007", HOU vs MIL,2,20,Made,66-57
"Nov 9, 2007", HOU vs MIL,2,17,Missed,66-60
"Nov 9, 2007", HOU vs MIL,2,20,Missed,66-60
"Nov 9, 2007", HOU vs MIL,2,12,Made,78-70
"Nov 9, 2007", HOU vs MIL,3,26,Made,89-82
"Nov 11, 2007", HOU at CHA,2,6,Missed,0-0
"Nov 11, 2007", HOU at CHA,2,0,Missed,0-0
"Nov 11, 2007", HOU at CHA,2,0,Missed,0-4
"Nov 11, 2007", HOU at CHA,2,0,Made,2-4
"Nov 11, 2007", HOU at CHA,2,21,Missed,4-4
"Nov 11, 2007", HOU at CHA,2,0,Made,6-6
"Nov 11, 2007", HOU at CHA,2,13,Missed,6-6
"Nov 11, 2007", HOU at CHA,2,16,Made,11-10
"Nov 11, 2007", HOU at CHA,3,26,Made,14-10
"Nov 11, 2007", HOU at CHA,2,17,Missed,14-13
"Nov 11, 2007", HOU at CHA,3,25,Missed,33-40
"Nov 11, 2007", HOU at CHA,2,0,Made,45-44
"Nov 11, 2007", HOU at CHA,2,20,Missed,45-44
"Nov 11, 2007", HOU at CHA,2,18,Missed,45-46
"Nov 11, 2007", HOU at CHA,3,26,Missed,49-50
"Nov 11, 2007", HOU at CHA,2,21,Missed,56-57
"Nov 11, 2007", HOU at CHA,2,0,Made,69-74
"Nov 11, 2007", HOU at CHA,2,21,Made,74-76
"Nov 11, 2007", HOU at CHA,2,0,Made,76-78
"Nov 11, 2007", HOU at CHA,2,10,Made,80-80
"Nov 13, 2007", HOU at MEM,2,5,Missed,0-2
"Nov 13, 2007", HOU at MEM,2,0,Made,4-2
"Nov 13, 2007", HOU at MEM,3,25,Missed,6-2
"Nov 13, 2007", HOU at MEM,2,22,Made,10-6
"Nov 13, 2007", HOU at MEM,2,21,Made,12-8
"Nov 13, 2007", HOU at MEM,2,22,Made,14-8
"Nov 13, 2007", HOU at MEM,2,22,Made,20-12
"Nov 13, 2007", HOU at MEM,2,17,Made,25-19
"Nov 13, 2007", HOU at MEM,2,0,Made,42-42
"Nov 13, 2007", HOU at MEM,2,0,Made,44-44
"Nov 13, 2007", HOU at MEM,3,26,Made,49-46
"Nov 13, 2007", HOU at MEM,3,26,Missed,51-49
"Nov 13, 2007", HOU at MEM,3,25,Made,62-59
"Nov 13, 2007", HOU at MEM,2,22,Missed,62-59
"Nov 13, 2007", HOU at MEM,2,0,Missed,67-64
"Nov 13, 2007", HOU at MEM,2,18,Missed,67-68
"Nov 13, 2007", HOU at MEM,2,0,Made,71-68
"Nov 13, 2007", HOU at MEM,2,22,Made,77-72
"Nov 13, 2007", HOU at MEM,2,0,Made,79-76
"Nov 13, 2007", HOU at MEM,3,28,Missed,79-78
"Nov 13, 2007", HOU at MEM,2,15,Missed,85-91
"Nov 13, 2007", HOU at MEM,2,18,Missed,85-93
"Nov 13, 2007", HOU at MEM,3,26,Made,88-94
"Nov 13, 2007", HOU at MEM,2,0,Made,90-94
"Nov 13, 2007", HOU at MEM,2,0,Made,97-97
"Nov 13, 2007", HOU at MEM,2,20,Missed,97-97
"Nov 13, 2007", HOU at MEM,3,27,Missed,97-101
"Nov 13, 2007", HOU at MEM,2,0,Missed,99-105
"Nov 14, 2007", HOU vs LAL,2,22,Missed,2-6
"Nov 14, 2007", HOU vs LAL,2,18,Made,4-10
"Nov 14, 2007", HOU vs LAL,3,26,Missed,12-13
"Nov 14, 2007", HOU vs LAL,3,26,Made,15-17
"Nov 14, 2007", HOU vs LAL,2,0,Missed,15-17
"Nov 14, 2007", HOU vs LAL,3,25,Made,38-52
"Nov 14, 2007", HOU vs LAL,3,27,Missed,38-54
"Nov 21, 2007", HOU vs DAL,2,16,Missed,2-0
"Nov 21, 2007", HOU vs DAL,2,16,Missed,20-12
"Nov 21, 2007", HOU vs DAL,2,18,Made,22-14
"Nov 21, 2007", HOU vs DAL,2,0,Made,24-16
"Nov 21, 2007", HOU vs DAL,2,20,Missed,24-19
"Nov 21, 2007", HOU vs DAL,3,24,Missed,28-23
"Nov 21, 2007", HOU vs DAL,2,17,Missed,28-25
"Nov 21, 2007", HOU vs DAL,2,14,Missed,39-39
"Nov 21, 2007", HOU vs DAL,3,24,Missed,46-47
"Nov 21, 2007", HOU vs DAL,2,0,Missed,46-47
"Nov 21, 2007", HOU vs DAL,2,11,Made,58-51
"Nov 21, 2007", HOU vs DAL,2,0,Missed,60-51
"Nov 21, 2007", HOU vs DAL,2,23,Made,65-51
"Nov 21, 2007", HOU vs DAL,3,24,Made,68-53
"Nov 21, 2007", HOU vs DAL,3,25,Missed,68-53
"Nov 21, 2007", HOU vs DAL,2,20,Made,85-80
"Nov 21, 2007", HOU vs DAL,2,22,Missed,87-82
"Nov 21, 2007", HOU vs DAL,2,22,Missed,91-92
"Nov 23, 2007", HOU at MIA,2,0,Missed,0-2
"Nov 23, 2007", HOU at MIA,2,16,Made,4-9
"Nov 23, 2007", HOU at MIA,2,0,Made,9-15
"Nov 23, 2007", HOU at MIA,2,13,Missed,14-19
"Nov 23, 2007", HOU at MIA,2,13,Made,16-19
"Nov 23, 2007", HOU at MIA,2,20,Missed,18-19
"Nov 23, 2007", HOU at MIA,2,0,Made,24-23
"Nov 23, 2007", HOU at MIA,2,8,Missed,42-41
"Nov 23, 2007", HOU at MIA,2,0,Made,46-44
"Nov 23, 2007", HOU at MIA,2,10,Missed,46-46
"Nov 23, 2007", HOU at MIA,2,0,Made,48-47
"Nov 23, 2007", HOU at MIA,3,26,Missed,48-47
"Nov 23, 2007", HOU at MIA,2,22,Missed,49-50
"Nov 23, 2007", HOU at MIA,2,15,Missed,60-61
"Nov 23, 2007", HOU at MIA,3,25,Missed,66-70
"Nov 23, 2007", HOU at MIA,3,25,Missed,66-70
"Nov 23, 2007", HOU at MIA,2,0,Made,77-80
"Nov 23, 2007", HOU at MIA,2,0,Missed,82-87
"Nov 23, 2007", HOU at MIA,2,17,Missed,87-93
"Nov 23, 2007", HOU at MIA,3,25,Missed,87-96
"Nov 24, 2007", HOU vs DEN,2,14,Made,4-2
"Nov 24, 2007", HOU vs DEN,2,16,Made,8-2
"Nov 24, 2007", HOU vs DEN,2,18,Made,10-4
"Nov 24, 2007", HOU vs DEN,3,27,Missed,12-4
"Nov 24, 2007", HOU vs DEN,2,0,Made,18-6
"Nov 24, 2007", HOU vs DEN,2,22,Missed,24-10
"Nov 24, 2007", HOU vs DEN,2,8,Made,28-13
"Nov 24, 2007", HOU vs DEN,2,0,Made,43-25
"Nov 24, 2007", HOU vs DEN,2,18,Made,46-25
"Nov 24, 2007", HOU vs DEN,2,19,Missed,46-27
"Nov 24, 2007", HOU vs DEN,2,4,Made,56-36
"Nov 24, 2007", HOU vs DEN,2,0,Missed,58-41
"Nov 24, 2007", HOU vs DEN,2,20,Missed,60-43
"Nov 24, 2007", HOU vs DEN,2,18,Made,69-48
"Nov 24, 2007", HOU vs DEN,2,20,Missed,69-50
"Nov 24, 2007", HOU vs DEN,3,27,Made,75-52
"Nov 24, 2007", HOU vs DEN,3,24,Missed,75-52
"Nov 24, 2007", HOU vs DEN,2,22,Made,79-52
"Nov 24, 2007", HOU vs DEN,2,0,Missed,79-56
"Nov 24, 2007", HOU vs DEN,2,0,Missed,90-69
"Nov 24, 2007", HOU vs DEN,2,10,Made,92-71
"Nov 24, 2007", HOU vs DEN,2,15,Made,95-71
"Nov 26, 2007", HOU at LAC,2,8,Missed,2-2
"Nov 26, 2007", HOU at LAC,2,16,Made,6-8
"Nov 26, 2007", HOU at LAC,2,0,Made,10-11
"Nov 26, 2007", HOU at LAC,2,0,Made,12-13
"Nov 26, 2007", HOU at LAC,2,0,Made,14-15
"Nov 26, 2007", HOU at LAC,2,20,Missed,14-15
"Nov 26, 2007", HOU at LAC,2,0,Missed,33-34
"Nov 26, 2007", HOU at LAC,2,23,Missed,33-34
"Nov 26, 2007", HOU at LAC,2,0,Made,42-39
"Nov 26, 2007", HOU at LAC,2,20,Made,44-39
"Nov 26, 2007", HOU at LAC,3,27,Made,47-39
"Nov 26, 2007", HOU at LAC,2,0,Made,49-41
"Nov 26, 2007", HOU at LAC,2,22,Missed,49-43
"Nov 26, 2007", HOU at LAC,2,0,Missed,54-45
"Nov 26, 2007", HOU at LAC,3,26,Missed,54-47
"Nov 26, 2007", HOU at LAC,2,22,Missed,54-54
"Nov 26, 2007", HOU at LAC,3,26,Missed,56-54
"Nov 26, 2007", HOU at LAC,2,18,Missed,56-54
"Nov 26, 2007", HOU at LAC,2,17,Made,63-61
"Nov 26, 2007", HOU at LAC,2,17,Made,65-61
"Nov 26, 2007", HOU at LAC,2,5,Made,73-63
"Nov 26, 2007", HOU at LAC,2,18,Made,81-63
"Nov 26, 2007", HOU at LAC,2,15,Missed,83-67
"Nov 26, 2007", HOU at LAC,2,14,Missed,83-69
"Nov 26, 2007", HOU at LAC,3,26,Missed,83-69
"Nov 26, 2007", HOU at LAC,3,26,Made,88-69
"Nov 28, 2007", HOU at PHO,2,17,Made,13-11
