date,game,value,distance,made,score
"Mar 14, 2016", OKC vs POR,2,5,Missed,14-17
"Mar 14, 2016", OKC vs POR,2,0,Made,16-20
"Mar 14, 2016", OKC vs POR,2,13,Made,23-22
"Mar 14, 2016", OKC vs POR,2,1,Made,58-34
"Mar 14, 2016", OKC vs POR,2,1,Missed,71-44
"Mar 14, 2016", OKC vs POR,2,12,Missed,80-52
"Mar 14, 2016", OKC vs POR,2,0,Made,85-59
"Mar 14, 2016", OKC vs POR,2,11,Missed,91-63
"Mar 14, 2016", OKC vs POR,2,1,Made,95-63
"Mar 16, 2016", OKC at BOS,2,8,Made,9-2
"Mar 16, 2016", OKC at BOS,2,1,Made,11-6
"Mar 16, 2016", OKC at BOS,2,2,Made,13-6
"Mar 16, 2016", OKC at BOS,2,0,Made,21-11
"Mar 16, 2016", OKC at BOS,3,25,Made,28-20
"Mar 16, 2016", OKC at BOS,3,24,Missed,28-26
"Mar 16, 2016", OKC at BOS,2,18,Missed,55-44
"Mar 16, 2016", OKC at BOS,3,27,Made,58-44
"Mar 16, 2016", OKC at BOS,2,2,Missed,58-47
"Mar 16, 2016", OKC at BOS,3,25,Missed,66-55
"Mar 16, 2016", OKC at BOS,2,5,Missed,77-61
"Mar 16, 2016", OKC at BOS,3,23,Missed,77-61
"Mar 16, 2016", OKC at BOS,2,1,Missed,83-66
"Mar 16, 2016", OKC at BOS,2,2,Missed,85-66
"Mar 16, 2016", OKC at BOS,3,25,Made,93-71
"Mar 16, 2016", OKC at BOS,3,25,Made,98-71
"Mar 18, 2016", OKC at PHI,2,3,Missed,5-8
"Mar 18, 2016", OKC at PHI,2,2,Missed,5-8
"Mar 18, 2016", OKC at PHI,2,5,Missed,5-8
"Mar 18, 2016", OKC at PHI,2,1,Missed,5-8
"Mar 18, 2016", OKC at PHI,2,0,Made,15-10
"Mar 18, 2016", OKC at PHI,3,25,Missed,17-14
"Mar 18, 2016", OKC at PHI,2,0,Made,21-16
"Mar 18, 2016", OKC at PHI,2,1,Made,25-19
"Mar 18, 2016", OKC at PHI,2,0,Made,37-38
"Mar 18, 2016", OKC at PHI,2,2,Made,41-42
"Mar 18, 2016", OKC at PHI,2,3,Missed,53-47
"Mar 18, 2016", OKC at PHI,3,27,Missed,53-47
"Mar 18, 2016", OKC at PHI,3,25,Missed,53-47
"Mar 18, 2016", OKC at PHI,2,12,Missed,53-47
"Mar 18, 2016", OKC at PHI,2,2,Missed,55-47
"Mar 18, 2016", OKC at PHI,3,25,Made,63-52
"Mar 18, 2016", OKC at PHI,2,2,Missed,71-56
"Mar 18, 2016", OKC at PHI,2,0,Made,75-58
"Mar 18, 2016", OKC at PHI,2,19,Missed,75-58
"Mar 18, 2016", OKC at PHI,3,25,Made,105-86
"Mar 19, 2016", OKC at IND,2,3,Missed,0-3
"Mar 19, 2016", OKC at IND,2,12,Made,2-8
"Mar 19, 2016", OKC at IND,2,2,Missed,2-10
"Mar 19, 2016", OKC at IND,3,22,Missed,12-18
"Mar 19, 2016", OKC at IND,3,25,Made,17-22
"Mar 19, 2016", OKC at IND,3,24,Missed,56-46
"Mar 19, 2016", OKC at IND,2,1,Missed,66-58
"Mar 19, 2016", OKC at IND,3,30,Made,69-59
"Mar 19, 2016", OKC at IND,3,25,Missed,71-63
"Mar 19, 2016", OKC at IND,3,27,Missed,80-72
"Mar 19, 2016", OKC at IND,2,20,Missed,80-72
"Mar 19, 2016", OKC at IND,2,19,Missed,80-78
"Mar 19, 2016", OKC at IND,3,22,Made,83-79
"Mar 19, 2016", OKC at IND,2,18,Missed,100-98
"Mar 19, 2016", OKC at IND,3,26,Missed,110-102
"Mar 19, 2016", OKC at IND,2,19,Missed,110-102
"Mar 19, 2016", OKC at IND,3,32,Missed,112-104
"Mar 22, 2016", OKC vs HOU,3,23,Missed,4-5
"Mar 22, 2016", OKC vs HOU,2,5,Made,13-14
"Mar 22, 2016", OKC vs HOU,3,24,Missed,14-18
"Mar 22, 2016", OKC vs HOU,3,25,Missed,41-35
"Mar 22, 2016", OKC vs HOU,2,12,Made,48-44
"Mar 22, 2016", OKC vs HOU,3,22,Missed,55-56
"Mar 22, 2016", OKC vs HOU,3,22,Missed,55-56
"Mar 22, 2016", OKC vs HOU,2,17,Missed,58-58
"Mar 22, 2016", OKC vs HOU,2,5,Missed,59-63
"Mar 22, 2016", OKC vs HOU,2,2,Missed,73-72
"Mar 22, 2016", OKC vs HOU,3,24,Missed,73-72
"Mar 22, 2016", OKC vs HOU,2,0,Made,89-86
"Mar 22, 2016", OKC vs HOU,2,0,Made,91-90
"Mar 22, 2016", OKC vs HOU,2,14,Made,97-94
"Mar 22, 2016", OKC vs HOU,3,24,Missed,97-99
"Mar 22, 2016", OKC vs HOU,2,0,Made,101-99
"Mar 22, 2016", OKC vs HOU,2,15,Made,103-99
"Mar 22, 2016", OKC vs HOU,2,0,Missed,105-101
"Mar 24, 2016", OKC vs UTA,2,14,Made,2-0
"Mar 24, 2016", OKC vs UTA,2,4,Missed,12-8
"Mar 24, 2016", OKC vs UTA,2,1,Missed,14-8
"Mar 24, 2016", OKC vs UTA,2,0,Made,16-8
"Mar 24, 2016", OKC vs UTA,3,25,Missed,17-12
"Mar 24, 2016", OKC vs UTA,3,24,Made,22-12
"Mar 24, 2016", OKC vs UTA,2,14,Missed,22-12
"Mar 24, 2016", OKC vs UTA,3,24,Missed,35-28
"Mar 24, 2016", OKC vs UTA,2,3,Made,37-30
"Mar 24, 2016", OKC vs UTA,2,1,Missed,37-32
"Mar 24, 2016", OKC vs UTA,2,2,Missed,41-36
"Mar 24, 2016", OKC vs UTA,2,1,Made,50-39
"Mar 24, 2016", OKC vs UTA,2,0,Made,58-39
"Mar 24, 2016", OKC vs UTA,2,16,Missed,67-48
"Mar 24, 2016", OKC vs UTA,2,14,Missed,67-52
"Mar 26, 2016", OKC vs SAS,2,19,Missed,5-5
"Mar 26, 2016", OKC vs SAS,2,12,Made,16-11
"Mar 26, 2016", OKC vs SAS,2,16,Made,18-11
"Mar 26, 2016", OKC vs SAS,2,10,Made,22-15
"Mar 26, 2016", OKC vs SAS,2,1,Missed,22-20
"Mar 26, 2016", OKC vs SAS,2,12,Made,31-36
"Mar 26, 2016", OKC vs SAS,2,7,Made,33-36
"Mar 26, 2016", OKC vs SAS,2,18,Missed,33-36
"Mar 26, 2016", OKC vs SAS,3,23,Missed,33-36
"Mar 26, 2016", OKC vs SAS,2,16,Made,35-38
"Mar 26, 2016", OKC vs SAS,2,18,Made,37-38
"Mar 26, 2016", OKC vs SAS,2,0,Made,41-41
"Mar 26, 2016", OKC vs SAS,3,23,Missed,57-49
"Mar 26, 2016", OKC vs SAS,2,6,Missed,67-56
"Mar 26, 2016", OKC vs SAS,2,0,Made,74-59
"Mar 26, 2016", OKC vs SAS,2,0,Made,78-61
"Mar 26, 2016", OKC vs SAS,2,2,Missed,96-78
"Mar 26, 2016", OKC vs SAS,2,14,Missed,100-82
"Mar 28, 2016", OKC at TOR,2,7,Missed,0-0
"Mar 28, 2016", OKC at TOR,2,0,Made,13-2
"Mar 28, 2016", OKC at TOR,2,2,Missed,17-10
"Mar 28, 2016", OKC at TOR,3,28,Made,20-10
"Mar 28, 2016", OKC at TOR,3,25,Missed,22-11
"Mar 28, 2016", OKC at TOR,2,5,Missed,22-13
"Mar 28, 2016", OKC at TOR,2,2,Made,39-31
"Mar 28, 2016", OKC at TOR,2,0,Made,41-31
"Mar 28, 2016", OKC at TOR,3,24,Missed,41-35
"Mar 28, 2016", OKC at TOR,2,7,Made,46-37
"Mar 28, 2016", OKC at TOR,2,0,Made,61-48
"Mar 28, 2016", OKC at TOR,2,2,Made,70-54
"Mar 28, 2016", OKC at TOR,2,2,Missed,76-62
"Mar 28, 2016", OKC at TOR,2,4,Made,84-64
"Mar 28, 2016", OKC at TOR,2,2,Made,86-66
"Mar 28, 2016", OKC at TOR,2,1,Made,104-87
"Mar 29, 2016", OKC at DET,2,4,Missed,0-2
"Mar 29, 2016", OKC at DET,2,8,Missed,2-4
"Mar 29, 2016", OKC at DET,2,10,Missed,2-4
"Mar 29, 2016", OKC at DET,2,3,Missed,4-6
"Mar 29, 2016", OKC at DET,2,5,Missed,4-6
"Mar 29, 2016", OKC at DET,3,26,Missed,4-9
"Mar 29, 2016", OKC at DET,2,11,Made,6-9
"Mar 29, 2016", OKC at DET,2,0,Missed,8-11
"Mar 29, 2016", OKC at DET,2,8,Missed,12-19
"Mar 29, 2016", OKC at DET,2,15,Made,34-38
"Mar 29, 2016", OKC at DET,2,0,Made,39-44
"Mar 29, 2016", OKC at DET,2,5,Made,41-44
"Mar 29, 2016", OKC at DET,2,0,Made,43-46
"Mar 29, 2016", OKC at DET,2,0,Made,45-46
"Mar 29, 2016", OKC at DET,3,27,Missed,48-46
"Mar 29, 2016", OKC at DET,2,13,Missed,49-48
"Mar 29, 2016", OKC at DET,3,25,Missed,51-48
"Mar 29, 2016", OKC at DET,2,16,Missed,51-50
"Mar 29, 2016", OKC at DET,2,4,Missed,51-50
"Mar 29, 2016", OKC at DET,3,26,Missed,51-54
"Mar 29, 2016", OKC at DET,2,13,Missed,67-73
"Mar 29, 2016", OKC at DET,2,16,Missed,74-75
"Mar 29, 2016", OKC at DET,3,26,Made,77-79
"Mar 29, 2016", OKC at DET,2,13,Missed,77-79
"Mar 29, 2016", OKC at DET,2,0,Missed,77-80
"Mar 29, 2016", OKC at DET,3,26,Missed,77-82
"Mar 29, 2016", OKC at DET,3,27,Made,82-84
"Mar 29, 2016", OKC at DET,3,29,Missed,82-86
"Mar 31, 2016", OKC vs LAC,2,1,Made,11-8
"Mar 31, 2016", OKC vs LAC,3,25,Made,16-11
"Mar 31, 2016", OKC vs LAC,3,24,Missed,25-15
"Mar 31, 2016", OKC vs LAC,2,15,Made,29-18
"Mar 31, 2016", OKC vs LAC,3,24,Missed,54-55
"Mar 31, 2016", OKC vs LAC,2,1,Made,58-57
"Mar 31, 2016", OKC vs LAC,2,0,Made,77-71
"Mar 31, 2016", OKC vs LAC,2,14,Missed,79-82
"Mar 31, 2016", OKC vs LAC,3,24,Missed,80-88
"Mar 31, 2016", OKC vs LAC,2,3,Missed,80-88
"Mar 31, 2016", OKC vs LAC,3,25,Made,83-88
"Mar 31, 2016", OKC vs LAC,3,25,Missed,85-92
"Mar 31, 2016", OKC vs LAC,2,0,Missed,110-109
"Mar 31, 2016", OKC vs LAC,2,15,Missed,110-109
"Mar 31, 2016", OKC vs LAC,2,2,Missed,112-115
"Mar 31, 2016", OKC vs LAC,3,24,Made,115-115
"Mar 31, 2016", OKC vs LAC,2,18,Made,117-117
"Mar 31, 2016", OKC vs LAC,2,13,Missed,117-117
"Apr 3, 2016", OKC at HOU,2,10,Missed,4-0
"Apr 3, 2016", OKC at HOU,3,24,Missed,10-16
"Apr 3, 2016", OKC at HOU,2,5,Missed,13-17
"Apr 3, 2016", OKC at HOU,2,19,Made,36-33
"Apr 3, 2016", OKC at HOU,3,25,Made,43-43
"Apr 3, 2016", OKC at HOU,2,17,Made,45-50
"Apr 3, 2016", OKC at HOU,2,1,Made,53-52
"Apr 3, 2016", OKC at HOU,2,11,Missed,71-69
"Apr 3, 2016", OKC at HOU,2,0,Made,93-87
"Apr 3, 2016", OKC at HOU,3,24,Missed,95-95
"Apr 3, 2016", OKC at HOU,2,1,Made,102-97
"Apr 3, 2016", OKC at HOU,2,12,Missed,102-101
"Apr 3, 2016", OKC at HOU,2,9,Made,104-106
"Apr 3, 2016", OKC at HOU,3,24,Missed,104-112
"Apr 3, 2016", OKC at HOU,2,1,Made,108-115
"Apr 5, 2016", OKC at DEN,2,1,Missed,2-6
"Apr 5, 2016", OKC at DEN,2,22,Missed,8-11
"Apr 5, 2016", OKC at DEN,3,25,Made,19-17
"Apr 5, 2016", OKC at DEN,2,14,Missed,24-19
"Apr 5, 2016", OKC at DEN,2,5,Made,48-39
"Apr 5, 2016", OKC at DEN,3,24,Missed,65-49
"Apr 5, 2016", OKC at DEN,3,24,Missed,71-56
"Apr 5, 2016", OKC at DEN,2,2,Made,73-56
"Apr 5, 2016", OKC at DEN,3,25,Made,92-67
"Apr 9, 2016", OKC at SAC,2,5,Made,4-4
"Apr 9, 2016", OKC at SAC,2,16,Missed,12-11
"Apr 9, 2016", OKC at SAC,2,0,Made,14-11
"Apr 9, 2016", OKC at SAC,2,5,Missed,21-13
"Apr 9, 2016", OKC at SAC,2,18,Made,23-16
"Apr 9, 2016", OKC at SAC,3,25,Missed,39-35
"Apr 9, 2016", OKC at SAC,2,11,Missed,41-43
"Apr 9, 2016", OKC at SAC,3,22,Missed,52-56
"Apr 9, 2016", OKC at SAC,2,19,Made,58-61
"Apr 9, 2016", OKC at SAC,2,4,Made,67-70
"Apr 9, 2016", OKC at SAC,2,0,Made,69-70
"Apr 9, 2016", OKC at SAC,3,24,Missed,72-77
"Apr 9, 2016", OKC at SAC,2,4,Missed,101-104
"Apr 9, 2016", OKC at SAC,3,25,Made,106-110
"Apr 11, 2016", OKC vs LAL,2,3,Missed,14-8
"Apr 11, 2016", OKC vs LAL,2,2,Made,18-13
"Apr 11, 2016", OKC vs LAL,3,24,Missed,18-13
"Apr 11, 2016", OKC vs LAL,2,1,Made,21-16
"Apr 11, 2016", OKC vs LAL,2,13,Missed,32-29
"Apr 11, 2016", OKC vs LAL,2,14,Made,36-32
"Apr 11, 2016", OKC vs LAL,2,2,Made,39-34
"Apr 11, 2016", OKC vs LAL,3,25,Missed,42-36
"Apr 11, 2016", OKC vs LAL,2,2,Missed,61-48
"Apr 11, 2016", OKC vs LAL,3,25,Missed,61-50
"Apr 11, 2016", OKC vs LAL,3,25,Missed,82-56
"Apr 11, 2016", OKC vs LAL,3,25,Missed,85-56
"Apr 11, 2016", OKC vs LAL,2,1,Made,87-56
"Apr 16, 2016", OKC vs DAL,3,26,Made,12-2
"Apr 16, 2016", OKC vs DAL,2,2,Missed,12-2
"Apr 16, 2016", OKC vs DAL,2,14,Missed,15-2
"Apr 16, 2016", OKC vs DAL,3,24,Missed,15-4
"Apr 16, 2016", OKC vs DAL,3,24,Missed,15-5
"Apr 16, 2016", OKC vs DAL,2,1,Made,21-7
"Apr 16, 2016", OKC vs DAL,3,25,Missed,31-15
"Apr 16, 2016", OKC vs DAL,2,15,Made,33-15
"Apr 16, 2016", OKC vs DAL,2,12,Missed,38-19
"Apr 16, 2016", OKC vs DAL,2,14,Made,44-21
"Apr 16, 2016", OKC vs DAL,3,22,Missed,59-31
"Apr 16, 2016", OKC vs DAL,3,26,Missed,61-35
"Apr 16, 2016", OKC vs DAL,2,2,Made,63-35
"Apr 16, 2016", OKC vs DAL,3,28,Made,72-39
"Apr 16, 2016", OKC vs DAL,2,4,Made,76-42
"Apr 18, 2016", OKC vs DAL,2,1,Made,3-2
"Apr 18, 2016", OKC vs DAL,2,14,Made,7-7
"Apr 18, 2016", OKC vs DAL,2,2,Missed,7-12
"Apr 18, 2016", OKC vs DAL,2,16,Missed,15-18
"Apr 18, 2016", OKC vs DAL,2,1,Made,25-28
"Apr 18, 2016", OKC vs DAL,2,6,Missed,32-34
"Apr 18, 2016", OKC vs DAL,2,12,Made,36-36
"Apr 18, 2016", OKC vs DAL,2,0,Missed,37-38
"Apr 18, 2016", OKC vs DAL,3,25,Made,43-40
"Apr 18, 2016", OKC vs DAL,3,24,Missed,43-40
"Apr 18, 2016", OKC vs DAL,3,35,Missed,43-45
"Apr 18, 2016", OKC vs DAL,2,7,Made,47-45
"Apr 18, 2016", OKC vs DAL,2,9,Missed,52-48
"Apr 18, 2016", OKC vs DAL,2,3,Made,54-48
"Apr 18, 2016", OKC vs DAL,3,25,Missed,54-50
"Apr 18, 2016", OKC vs DAL,2,5,Missed,68-69
"Apr 18, 2016", OKC vs DAL,2,13,Made,78-71
"Apr 18, 2016", OKC vs DAL,2,14,Missed,78-73
"Apr 18, 2016", OKC vs DAL,3,24,Missed,78-79
"Apr 18, 2016", OKC vs DAL,2,1,Missed,79-79
"Apr 18, 2016", OKC vs DAL,3,25,Missed,81-81
"Apr 18, 2016", OKC vs DAL,2,4,Missed,84-85
"Apr 21, 2016", OKC at DAL,2,2,Missed,9-6
"Apr 21, 2016", OKC at DAL,2,4,Missed,9-8
"Apr 21, 2016", OKC at DAL,2,2,Made,14-10
"Apr 21, 2016", OKC at DAL,2,3,Missed,46-32
"Apr 21, 2016", OKC at DAL,2,6,Missed,51-36
"Apr 21, 2016", OKC at DAL,3,24,Missed,56-45
"Apr 21, 2016", OKC at DAL,2,15,Made,58-47
"Apr 21, 2016", OKC at DAL,2,4,Made,65-50
"Apr 21, 2016", OKC at DAL,2,13,Made,76-61
"Apr 21, 2016", OKC at DAL,2,18,Missed,77-65
"Apr 21, 2016", OKC at DAL,3,24,Made,80-67
"Apr 21, 2016", OKC at DAL,3,25,Made,85-69
"Apr 21, 2016", OKC at DAL,2,9,Missed,100-82
"Apr 21, 2016", OKC at DAL,2,0,Made,104-84
"Apr 21, 2016", OKC at DAL,2,1,Made,118-94
"Apr 21, 2016", OKC at DAL,2,19,Made,124-96
"Apr 23, 2016", OKC at DAL,2,2,Missed,2-2
"Apr 23, 2016", OKC at DAL,2,5,Missed,9-6
"Apr 23, 2016", OKC at DAL,2,0,Missed,9-6
"Apr 23, 2016", OKC at DAL,2,7,Missed,11-11
"Apr 23, 2016", OKC at DAL,2,13,Missed,13-13
"Apr 23, 2016", OKC at DAL,2,2,Made,15-13
"Apr 23, 2016", OKC at DAL,2,6,Missed,41-33
"Apr 23, 2016", OKC at DAL,3,24,Missed,48-37
"Apr 23, 2016", OKC at DAL,2,18,Made,50-39
"Apr 23, 2016", OKC at DAL,2,7,Missed,50-42
"Apr 23, 2016", OKC at DAL,2,0,Made,53-42
"Apr 23, 2016", OKC at DAL,3,23,Made,60-50
"Apr 23, 2016", OKC at DAL,2,12,Missed,62-52
"Apr 23, 2016", OKC at DAL,2,12,Missed,65-56
"Apr 23, 2016", OKC at DAL,2,3,Made,67-58
"Apr 23, 2016", OKC at DAL,3,24,Made,76-64
"Apr 23, 2016", OKC at DAL,3,24,Made,82-70
"Apr 23, 2016", OKC at DAL,3,25,Missed,82-71
"Apr 23, 2016", OKC at DAL,2,12,Missed,105-92
"Apr 25, 2016", OKC vs DAL,2,0,Made,2-0
"Apr 25, 2016", OKC vs DAL,2,20,Made,10-6
"Apr 25, 2016", OKC vs DAL,2,20,Made,12-8
"Apr 25, 2016", OKC vs DAL,2,7,Missed,12-8
"Apr 25, 2016", OKC vs DAL,3,24,Made,17-10
"Apr 25, 2016", OKC vs DAL,2,2,Missed,21-14
"Apr 25, 2016", OKC vs DAL,2,0,Made,23-14
"Apr 25, 2016", OKC vs DAL,3,24,Missed,23-14
"Apr 25, 2016", OKC vs DAL,2,12,Missed,55-51
"Apr 25, 2016", OKC vs DAL,3,24,Missed,55-51
"Apr 25, 2016", OKC vs DAL,3,24,Made,71-65
"Apr 25, 2016", OKC vs DAL,2,1,Made,73-68
"Apr 25, 2016", OKC vs DAL,2,1,Made,77-71
"Apr 25, 2016", OKC vs DAL,3,24,Missed,82-75
"Apr 25, 2016", OKC vs DAL,3,24,Made,93-79
"Apr 25, 2016", OKC vs DAL,2,18,Made,101-96
"Apr 25, 2016", OKC vs DAL,2,11,Made,105-98
"Apr 25, 2016", OKC vs DAL,2,21,Made,107-98
"Apr 25, 2016", OKC vs DAL,2,16,Missed,107-100
"Apr 25, 2016", OKC vs DAL,3,34,Missed,107-103
"Apr 25, 2016", OKC vs DAL,3,23,Missed,109-103
"Apr 25, 2016", OKC vs DAL,2,1,Made,115-103
"Apr 25, 2016", OKC vs DAL,2,1,Missed,115-103
"Apr 30, 2016", OKC at SAS,2,17,Missed,2-4
"Apr 30, 2016", OKC at SAS,2,1,Missed,4-8
"Apr 30, 2016", OKC at SAS,2,2,Missed,6-19
"Apr 30, 2016", OKC at SAS,2,3,Missed,8-21
"Apr 30, 2016", OKC at SAS,3,25,Missed,10-28
"Apr 30, 2016", OKC at SAS,2,20,Made,24-48
"Apr 30, 2016", OKC at SAS,2,1,Missed,24-50
"Apr 30, 2016", OKC at SAS,2,17,Missed,28-58
"Apr 30, 2016", OKC at SAS,2,2,Missed,30-60
"Apr 30, 2016", OKC at SAS,2,0,Made,34-62
"Apr 30, 2016", OKC at SAS,2,0,Made,36-65
"Apr 30, 2016", OKC at SAS,3,28,Missed,40-73
"Apr 30, 2016", OKC at SAS,2,10,Missed,40-73
"Apr 30, 2016", OKC at SAS,3,23,Missed,45-75
"Apr 30, 2016", OKC at SAS,2,1,Missed,48-79
"Apr 30, 2016", OKC at SAS,2,2,Made,53-82
"Apr 30, 2016", OKC at SAS,2,1,Missed,53-83
"Apr 30, 2016", OKC at SAS,2,0,Missed,53-85
"Apr 30, 2016", OKC at SAS,2,18,Made,63-95
"May 2, 2016", OKC at SAS,2,19,Made,3-2
"May 2, 2016", OKC at SAS,2,15,Missed,3-2
"May 2, 2016", OKC at SAS,2,1,Made,5-2
"May 2, 2016", OKC at SAS,2,2,Made,9-2
"May 2, 2016", OKC at SAS,2,16,Made,19-6
"May 2, 2016", OKC at SAS,2,16,Made,23-12
"May 2, 2016", OKC at SAS,3,26,Missed,23-14
"May 2, 2016", OKC at SAS,2,1,Missed,25-16
"May 2, 2016", OKC at SAS,2,1,Made,46-47
"May 2, 2016", OKC at SAS,2,1,Missed,46-47
"May 2, 2016", OKC at SAS,2,16,Made,52-49
"May 2, 2016", OKC at SAS,2,19,Missed,59-53
"May 2, 2016", OKC at SAS,2,14,Missed,59-53
"May 2, 2016", OKC at SAS,3,25,Missed,62-56
"May 2, 2016", OKC at SAS,2,1,Missed,68-62
"May 2, 2016", OKC at SAS,3,24,Made,71-62
"May 2, 2016", OKC at SAS,2,5,Missed,71-62
"May 2, 2016", OKC at SAS,2,18,Made,73-64
"May 2, 2016", OKC at SAS,2,17,Made,75-64
"May 2, 2016", OKC at SAS,2,20,Missed,75-66
"May 2, 2016", OKC at SAS,2,1,Missed,85-76
"May 2, 2016", OKC at SAS,3,25,Missed,85-76
"May 2, 2016", OKC at SAS,3,26,Missed,85-82
"May 2, 2016", OKC at SAS,2,1,Made,89-84
"May 2, 2016", OKC at SAS,3,27,Missed,94-89
"May 6, 2016", OKC vs SAS,2,0,Made,5-2
"May 6, 2016", OKC vs SAS,2,15,Missed,7-7
"May 6, 2016", OKC vs SAS,3,25,Missed,9-12
"May 6, 2016", OKC vs SAS,2,1,Missed,9-12
"May 6, 2016", OKC vs SAS,2,17,Missed,14-17
"May 6, 2016", OKC vs SAS,2,1,Missed,14-19
"May 6, 2016", OKC vs SAS,2,1,Made,16-19
"May 6, 2016", OKC vs SAS,2,1,Made,18-22
"May 6, 2016", OKC vs SAS,2,1,Missed,20-22
"May 6, 2016", OKC vs SAS,3,25,Made,29-37
"May 6, 2016", OKC vs SAS,3,25,Missed,29-38
"May 6, 2016", OKC vs SAS,2,16,Missed,29-38
"May 6, 2016", OKC vs SAS,2,2,Missed,29-38
"May 6, 2016", OKC vs SAS,2,2,Made,34-42
"May 6, 2016", OKC vs SAS,2,1,Made,38-42
"May 6, 2016", OKC vs SAS,3,24,Missed,40-46
"May 6, 2016", OKC vs SAS,2,1,Missed,42-47
"May 6, 2016", OKC vs SAS,2,14,Missed,42-49
"May 6, 2016", OKC vs SAS,2,2,Missed,42-51
"May 6, 2016", OKC vs SAS,2,2,Missed,44-52
"May 6, 2016", OKC vs SAS,3,25,Made,50-56
"May 6, 2016", OKC vs SAS,3,25,Missed,60-63
"May 6, 2016", OKC vs SAS,2,1,Missed,60-64
"May 6, 2016", OKC vs SAS,2,1,Missed,60-69
"May 6, 2016", OKC vs SAS,2,8,Missed,75-77
"May 6, 2016", OKC vs SAS,3,25,Made,81-77
"May 6, 2016", OKC vs SAS,3,26,Missed,85-85
"May 6, 2016", OKC vs SAS,2,2,Made,89-91
"May 6, 2016", OKC vs SAS,3,25,Missed,89-96
"May 6, 2016", OKC vs SAS,2,0,Made,91-96
"May 6, 2016", OKC vs SAS,3,31,Missed,96-100
"May 8, 2016", OKC vs SAS,2,6,Missed,4-8
"May 8, 2016", OKC vs SAS,3,23,Missed,9-10
"May 8, 2016", OKC vs SAS,2,4,Missed,9-10
"May 8, 2016", OKC vs SAS,2,13,Missed,11-14
"May 8, 2016", OKC vs SAS,2,1,Made,15-18
"May 8, 2016", OKC vs SAS,3,22,Missed,23-33
"May 8, 2016", OKC vs SAS,2,2,Made,30-38
"May 8, 2016", OKC vs SAS,2,14,Missed,40-40
"May 8, 2016", OKC vs SAS,2,2,Missed,45-51
"May 8, 2016", OKC vs SAS,3,25,Made,56-59
"May 8, 2016", OKC vs SAS,2,16,Missed,64-69
"May 8, 2016", OKC vs SAS,2,1,Made,69-69
"May 8, 2016", OKC vs SAS,2,7,Missed,69-69
"May 8, 2016", OKC vs SAS,2,8,Missed,95-91
"May 8, 2016", OKC vs SAS,2,2,Missed,95-91
"May 8, 2016", OKC vs SAS,2,2,Missed,95-91
"May 8, 2016", OKC vs SAS,2,20,Missed,95-91
"May 8, 2016", OKC vs SAS,2,17,Made,110-97
"May 10, 2016", OKC at SAS,2,8,Made,6-2
"May 10, 2016", OKC at SAS,2,0,Made,9-2
"May 10, 2016", OKC at SAS,2,15,Missed,9-2
"May 10, 2016", OKC at SAS,2,18,Made,15-10
"May 10, 2016", OKC at SAS,2,18,Missed,15-12
"May 10, 2016", OKC at SAS,2,14,Missed,29-26
"May 10, 2016", OKC at SAS,2,18,Made,33-32
"May 10, 2016", OKC at SAS,3,23,Made,36-34
"May 10, 2016", OKC at SAS,2,1,Missed,43-45
"May 10, 2016", OKC at SAS,3,28,Missed,43-48
"May 10, 2016", OKC at SAS,2,14,Made,45-50
"May 10, 2016", OKC at SAS,2,18,Missed,47-52
"May 10, 2016", OKC at SAS,2,7,Missed,51-63
"May 10, 2016", OKC at SAS,2,2,Made,61-68
"May 10, 2016", OKC at SAS,3,24,Made,64-70
"May 10, 2016", OKC at SAS,3,25,Missed,64-70
"May 10, 2016", OKC at SAS,2,12,Missed,64-72
"May 10, 2016", OKC at SAS,3,25,Missed,64-72
"May 10, 2016", OKC at SAS,3,31,Made,75-78
"May 10, 2016", OKC at SAS,3,24,Missed,78-78
"May 10, 2016", OKC at SAS,2,18,Missed,78-78
"May 10, 2016", OKC at SAS,2,2,Missed,78-80
"May 10, 2016", OKC at SAS,2,3,Missed,80-85
"May 10, 2016", OKC at SAS,2,23,Made,84-88
"May 10, 2016", OKC at SAS,2,2,Made,86-88
"May 10, 2016", OKC at SAS,2,17,Missed,86-88
"May 10, 2016", OKC at SAS,2,2,Made,94-91
"May 12, 2016", OKC vs SAS,2,1,Made,2-2
"May 12, 2016", OKC vs SAS,2,7,Made,6-6
"May 12, 2016", OKC vs SAS,3,24,Missed,8-10
"May 12, 2016", OKC vs SAS,2,12,Missed,8-12
"May 12, 2016", OKC vs SAS,2,15,Made,15-19
"May 12, 2016", OKC vs SAS,2,16,Made,17-19
"May 12, 2016", OKC vs SAS,2,21,Missed,33-25
"May 12, 2016", OKC vs SAS,3,25,Made,47-29
"May 12, 2016", OKC vs SAS,2,18,Missed,47-31
"May 12, 2016", OKC vs SAS,2,1,Missed,55-31
"May 12, 2016", OKC vs SAS,2,14,Made,61-36
"May 12, 2016", OKC vs SAS,3,25,Missed,70-47
"May 12, 2016", OKC vs SAS,3,25,Missed,78-55
"May 12, 2016", OKC vs SAS,2,1,Made,84-57
"May 12, 2016", OKC vs SAS,3,25,Missed,89-62
"May 12, 2016", OKC vs SAS,2,2,Missed,94-79
"May 12, 2016", OKC vs SAS,2,16,Missed,97-82
"May 12, 2016", OKC vs SAS,2,2,Missed,97-84
